type,timestamp,positions,velocities,torques
STATE_MOTOR,0.14999999664723873,"[-1.5928171706036665e-06, 0.0068161566741764545, 0.5080669522285461, 0.0016825661296024919, -1.4796171853959095e-05, 0.49996185302734375]","[-3.1012717954581603e-05, -0.055786363780498505, -0.029536321759223938, 0.005554819013923407, -0.0001354144624201581, -0.00018052874656859785]","[3.003256097144913e-07, -0.49036484956741333, -0.40167272090911865, -0.10351864248514175, -0.0001331786479568109, 0.0035301754251122475]"
STATE_MOTOR,0.15499999653548002,"[-1.6020661632865085e-06, 0.006818341091275215, 0.5080703496932983, 0.001683283830061555, -1.4803326848777942e-05, 0.4999622702598572]","[-3.101285983575508e-05, -0.05579892173409462, -0.029572919011116028, 0.005550980567932129, -0.00013535568723455071, -0.00020453310571610928]","[1.2113034699723357e-06, -0.49051639437675476, -0.4018107056617737, -0.10356134176254272, -0.0001332356914645061, 0.003531860187649727]"
STATE_MOTOR,0.1599999964237213,"[-1.6108497220557183e-06, 0.006820380222052336, 0.5080734491348267, 0.0016839548479765654, -1.4810065295023378e-05, 0.4999626576900482]","[-3.087564982706681e-05, -0.05583709478378296, -0.029640289023518562, 0.0055390275083482265, -0.00013524835230782628, -0.0002209221274824813]","[1.8791250795402448e-06, -0.4906215965747833, -0.40190473198890686, -0.1035904660820961, -0.00013327460328582674, 0.003533032024279237]"
STATE_MOTOR,0.1649999963119626,"[-1.6186819493668736e-06, 0.006822176743298769, 0.5080761313438416, 0.0016845439095050097, -1.4815999747952446e-05, 0.4999629557132721]","[-3.0658673495054245e-05, -0.05589119717478752, -0.0297256987541914, 0.005520782433450222, -0.00013506920367944986, -0.00023687188513576984]","[2.2614115096075693e-06, -0.49068570137023926, -0.40196147561073303, -0.10360807180404663, -0.00013330030196812004, 0.0035337358713150024]"
STATE_MOTOR,0.1699999962002039,"[-1.625255094950262e-06, 0.006823676638305187, 0.508078396320343, 0.001685037394054234, -1.4820984688412864e-05, 0.4999631643295288]","[-3.0395365683943965e-05, -0.055953215807676315, -0.029819266870617867, 0.005500944796949625, -0.00013487150135915726, -0.00024809790193103254]","[2.4529867914679926e-06, -0.4907156229019165, -0.4019871950149536, -0.10361608862876892, -0.00013330901856534183, 0.0035340716131031513]"
STATE_MOTOR,0.1749999960884452,"[-1.6304671817124472e-06, 0.006824863143265247, 0.5080801844596863, 0.0016854271525517106, -1.4824873687757645e-05, 0.49996334314346313]","[-3.0122957468847744e-05, -0.05601614713668823, -0.02991381846368313, 0.005479869898408651, -0.00013464993389789015, -0.00025665920111350715]","[2.4847099666658323e-06, -0.4907195270061493, -0.40199029445648193, -0.10361707210540771, -0.00013331235095392913, 0.0035341274924576283]"
STATE_MOTOR,0.17999999597668648,"[-1.6343437891919166e-06, 0.006825744174420834, 0.5080814957618713, 0.0016857163282111287, -1.482769766880665e-05, 0.4999634921550751]","[-2.985543687827885e-05, -0.05607616901397705, -0.030002830550074577, 0.005460346583276987, -0.0001344423508271575, -0.00026349490508437157]","[2.4058992948994273e-06, -0.4907042384147644, -0.401975154876709, -0.10361241549253464, -0.00013330619549378753, 0.0035339591559022665]"
STATE_MOTOR,0.18499999586492777,"[-1.6369347122235922e-06, 0.006826342549175024, 0.508082389831543, 0.0016859141178429127, -1.4829648534941953e-05, 0.49996358156204224]","[-2.962355938507244e-05, -0.056130338460206985, -0.03008170612156391, 0.005443009082227945, -0.00013427254452835768, -0.000269196490989998]","[2.200181825173786e-06, -0.4906752407550812, -0.4019474685192108, -0.10360390692949295, -0.00013329512148629874, 0.003533641342073679]"
STATE_MOTOR,0.18999999575316906,"[-1.6384627770094085e-06, 0.006826695520430803, 0.508082926273346, 0.0016860291361808777, -1.4830880900262855e-05, 0.4999636709690094]","[-2.942431456176564e-05, -0.05617639422416687, -0.030148306861519814, 0.00542746065184474, -0.0001341421448159963, -0.00027254835003986955]","[1.9846272607537685e-06, -0.49063852429389954, -0.4019131362438202, -0.1035933792591095, -0.00013328020577318966, 0.0035332469269633293]"
STATE_MOTOR,0.19499999564141035,"[-1.6391059034503996e-06, 0.006826846394687891, 0.508083164691925, 0.0016860782634466887, -1.4831432963546831e-05, 0.4999637305736542]","[-2.9254650144139305e-05, -0.056213606148958206, -0.030202031135559082, 0.005415423307567835, -0.00013401609612628818, -0.0002757377806119621]","[1.7691688753984636e-06, -0.4905984103679657, -0.40187588334083557, -0.10358185321092606, -0.00013326434418559074, 0.003532803151756525]"
STATE_MOTOR,0.19999999552965164,"[-1.6390068822147441e-06, 0.006826838944107294, 0.508083164691925, 0.0016860758187249303, -1.4831401131232269e-05, 0.49996379017829895]","[-2.9133134376024827e-05, -0.05624193325638771, -0.030242759734392166, 0.00540610495954752, -0.00013390558888204396, -0.0002779351198114455]","[1.5066718788148137e-06, -0.4905585050582886, -0.40183907747268677, -0.10357049107551575, -0.00013324996689334512, 0.003532367991283536]"
STATE_MOTOR,0.20499999541789293,"[-1.6384032051064423e-06, 0.0068267155438661575, 0.5080829858779907, 0.00168603437487036, -1.4830997315584682e-05, 0.49996381998062134]","[-2.904493157984689e-05, -0.05626203492283821, -0.030271155759692192, 0.005399259272962809, -0.00013384167687036097, -0.000280186184681952]","[1.2899436114821583e-06, -0.4905211925506592, -0.40180444717407227, -0.10355982184410095, -0.00013323647726792842, 0.003531957510858774]"
STATE_MOTOR,0.20999999530613422,"[-1.6374712004108005e-06, 0.006826514378190041, 0.5080826878547668, 0.0016859675524756312, -1.4830433428869583e-05, 0.4999638497829437]","[-2.897724880313035e-05, -0.056274913251399994, -0.030288690701127052, 0.0053951027803123, -0.00013381827739067376, -0.00028102556825615466]","[1.1206224144189036e-06, -0.4904881417751312, -0.40177369117736816, -0.10355034470558167, -0.0001332232350250706, 0.003531594295054674]"
STATE_MOTOR,0.21499999519437551,"[-1.636298975427053e-06, 0.006826269440352917, 0.508082389831543, 0.0016858868766576052, -1.4829699466645252e-05, 0.4999638795852661]","[-2.894898716476746e-05, -0.056281447410583496, -0.030297361314296722, 0.005393381230533123, -0.00013379118172451854, -0.0002822214155457914]","[9.246592753697769e-07, -0.49046003818511963, -0.40174800157546997, -0.10354235768318176, -0.00013321255391929299, 0.0035312825348228216]"
STATE_MOTOR,0.2199999950826168,"[-1.6350861642422387e-06, 0.006826009601354599, 0.5080820918083191, 0.0016858018934726715, -1.4828962775936816e-05, 0.4999639093875885]","[-2.894831050070934e-05, -0.056282300502061844, -0.030300185084342957, 0.005392719525843859, -0.0001337983994744718, -0.0002833892358466983]","[7.998148703336483e-07, -0.4904383718967438, -0.4017289876937866, -0.10353653132915497, -0.00013320293510332704, 0.00353105366230011]"
STATE_MOTOR,0.2249999949708581,"[-1.6339175772372982e-06, 0.00682575860992074, 0.5080817937850952, 0.001685719471424818, -1.4828193343419116e-05, 0.4999639391899109]","[-2.896562364185229e-05, -0.05627933889627457, -0.03029884770512581, 0.0053936755284667015, -0.00013379441224969923, -0.0002842897083610296]","[7.115318112482782e-07, -0.4904232323169708, -0.401715487241745, -0.10353230684995651, -0.0001331986568402499, 0.0035308878868818283]"
STATE_MOTOR,0.2299999948590994,"[-1.6328796164088999e-06, 0.006825529970228672, 0.5080814957618713, 0.001685643452219665, -1.4827459381194785e-05, 0.4999639689922333]","[-2.898964157793671e-05, -0.05627419054508209, -0.030293844640254974, 0.0053951009176671505, -0.00013380617019720376, -0.00028554664459079504]","[6.559530447702855e-07, -0.4904128313064575, -0.4017057418823242, -0.10352933406829834, -0.00013319472782313824, 0.003530772402882576]"
STATE_MOTOR,0.23499999474734068,"[-1.6319580709023285e-06, 0.006825330201536417, 0.5080811977386475, 0.0016855776775628328, -1.4826865481154528e-05, 0.4999639689922333]","[-2.901594780269079e-05, -0.05626805126667023, -0.030286099761724472, 0.005397255066782236, -0.00013383525947574526, -0.00028690719045698643]","[6.180466698424425e-07, -0.4904063940048218, -0.401699423789978, -0.10352735221385956, -0.00013319187564775348, 0.0035306960344314575]"
STATE_MOTOR,0.23999999463558197,"[-1.631172949601023e-06, 0.006825161632150412, 0.5080808997154236, 0.0016855209833011031, -1.4826310689386446e-05, 0.4999639689922333]","[-2.9038537832093425e-05, -0.05626153573393822, -0.0302763469517231, 0.005399474408477545, -0.00013384038174990565, -0.0002867691218852997]","[6.02920408709906e-07, -0.4904027283191681, -0.4016955494880676, -0.10352619737386703, -0.0001331913226749748, 0.0035306557547301054]"
STATE_MOTOR,0.24499999452382326,"[-1.6305091321555665e-06, 0.0068250237964093685, 0.5080806016921997, 0.0016854745335876942, -1.4825873222434893e-05, 0.4999639689922333]","[-2.9059190637781285e-05, -0.05625530704855919, -0.03026510216295719, 0.005401435308158398, -0.0001338671863777563, -0.0002867247094400227]","[5.896692982787499e-07, -0.4904012084007263, -0.40169358253479004, -0.10352562367916107, -0.00013319002755451947, 0.003530635731294751]"
STATE_MOTOR,0.24999999441206455,"[-1.6299285334753222e-06, 0.0068249148316681385, 0.5080805420875549, 0.0016854375135153532, -1.4825537618889939e-05, 0.4999639689922333]","[-2.9085118512739427e-05, -0.05624952167272568, -0.030252963304519653, 0.00540304696187377, -0.00013388725346885622, -0.00028691033367067575]","[5.627150585496565e-07, -0.49040094017982483, -0.4016929566860199, -0.10352541506290436, -0.0001331895764451474, 0.0035306308418512344]"
STATE_MOTOR,0.25499999430030584,"[-1.6295754221573588e-06, 0.006824842654168606, 0.5080804824829102, 0.0016854144632816315, -1.4825310245214496e-05, 0.4999639689922333]","[-2.912231684604194e-05, -0.056242071092128754, -0.03024599887430668, 0.005405791103839874, -0.00013390831009019166, -0.0002866813447326422]","[6.053992365195882e-07, -0.49040448665618896, -0.4016988277435303, -0.10352714359760284, -0.00013319171557668597, 0.003530684392899275]"
STATE_MOTOR,0.25999999418854713,"[-1.6293751059492934e-06, 0.00682480214163661, 0.5080804228782654, 0.0016854014247655869, -1.4825176549493335e-05, 0.4999639689922333]","[-2.914351898652967e-05, -0.05623634532094002, -0.03023982234299183, 0.005407846067100763, -0.0001339238660875708, -0.0002867183065973222]","[6.507069656436215e-07, -0.49040964245796204, -0.4017030596733093, -0.1035284623503685, -0.0001331937382929027, 0.003530737478286028]"
STATE_MOTOR,0.2649999940767884,"[-1.6292448208332644e-06, 0.006824784446507692, 0.5080803632736206, 0.0016853950219228864, -1.4825121070316527e-05, 0.4999639689922333]","[-2.91669784928672e-05, -0.056232284754514694, -0.030234064906835556, 0.005409030709415674, -0.0001339397276751697, -0.000286883267108351]","[6.456409664679086e-07, -0.4904143512248993, -0.4017067551612854, -0.1035296618938446, -0.00013319520803634077, 0.003530785907059908]"
STATE_MOTOR,0.2699999939650297,"[-1.6291988913508249e-06, 0.006824782118201256, 0.5080803036689758, 0.001685394556261599, -1.4825087419012561e-05, 0.4999639689922333]","[-2.918097743531689e-05, -0.05622953176498413, -0.030229032039642334, 0.005410376936197281, -0.0001339429582003504, -0.00028674842906184494]","[6.736530622220016e-07, -0.49041810631752014, -0.40170979499816895, -0.10353056341409683, -0.00013319709978532046, 0.0035308238584548235]"
STATE_MOTOR,0.274999993853271,"[-1.6291994597850135e-06, 0.006824789568781853, 0.508080244064331, 0.001685397350229323, -1.482509196648607e-05, 0.4999639689922333]","[-2.918885184044484e-05, -0.05622787028551102, -0.030224179849028587, 0.005410686135292053, -0.00013394653797149658, -0.0002868945011869073]","[6.905130476297927e-07, -0.4904213547706604, -0.4017123579978943, -0.10353139787912369, -0.000133198089315556, 0.0035308587830513716]"
STATE_MOTOR,0.2799999937415123,"[-1.6292293594233342e-06, 0.006824803072959185, 0.5080803036689758, 0.001685401308350265, -1.4825181096966844e-05, 0.4999639689922333]","[-2.919554026448168e-05, -0.056226834654808044, -0.030219940468668938, 0.005410823039710522, -0.0001339643495157361, -0.0002869368181563914]","[6.980033049330814e-07, -0.49042370915412903, -0.4017144441604614, -0.10353202372789383, -0.00013319854042492807, 0.0035308836959302425]"
STATE_MOTOR,0.2849999936297536,"[-1.6293305407089065e-06, 0.006824825424700975, 0.5080803632736206, 0.001685409341007471, -1.4825226571701933e-05, 0.4999639689922333]","[-2.920866791100707e-05, -0.05622503161430359, -0.03021928109228611, 0.005411792080849409, -0.00013395686983130872, -0.0002866670838557184]","[7.292004511327832e-07, -0.4904268980026245, -0.40171894431114197, -0.10353338718414307, -0.00013320079597178847, 0.003530926536768675]"
STATE_MOTOR,0.2899999935179949,"[-1.6294781062242691e-06, 0.006824853830039501, 0.5080804228782654, 0.001685418770648539, -1.4825285688857548e-05, 0.4999639689922333]","[-2.920366750913672e-05, -0.056224241852760315, -0.030219130218029022, 0.005411844700574875, -0.00013395847054198384, -0.00028687570011243224]","[7.818664471415104e-07, -0.4904303550720215, -0.4017218351364136, -0.10353431105613708, -0.00013320228026714176, 0.003530963556841016]"
STATE_MOTOR,0.29499999340623617,"[-1.629603957553627e-06, 0.006824884098023176, 0.5080804824829102, 0.0016854291316121817, -1.4825354810454883e-05, 0.4999639689922333]","[-2.9199985874583945e-05, -0.05622411519289017, -0.03021981380879879, 0.0054118516854941845, -0.00013395902351476252, -0.0002869423187803477]","[7.854747536839568e-07, -0.4904329776763916, -0.4017241895198822, -0.1035350114107132, -0.00013320321158971637, 0.003530992893502116]"
STATE_MOTOR,0.29999999329447746,"[-1.6297115053021116e-06, 0.006824912969022989, 0.5080805420875549, 0.0016854389104992151, -1.4825458492850885e-05, 0.4999639689922333]","[-2.9203889425843954e-05, -0.0562245175242424, -0.030220942571759224, 0.005411805585026741, -0.00013396440772339702, -0.00028696193476207554]","[7.701081585764769e-07, -0.49043500423431396, -0.4017258584499359, -0.10353552550077438, -0.000133203124278225, 0.003531013149768114]"
STATE_MOTOR,0.30499999318271875,"[-1.6298290574923158e-06, 0.006824939511716366, 0.5080806016921997, 0.0016854478744789958, -1.4825555808783974e-05, 0.4999639689922333]","[-2.9204504244262353e-05, -0.05622510612010956, -0.030222399160265923, 0.005411128513514996, -0.0001339630107395351, -0.00028698003734461963]","[7.843345883884467e-07, -0.4904361367225647, -0.40172696113586426, -0.10353591293096542, -0.00013320380821824074, 0.0035310285165905952]"
STATE_MOTOR,0.30999999307096004,"[-1.629950247661327e-06, 0.006824963726103306, 0.5080806016921997, 0.00168545579072088, -1.4825694051978644e-05, 0.4999639689922333]","[-2.920114820881281e-05, -0.056225813925266266, -0.030224522575736046, 0.005411392077803612, -0.00013397267321124673, -0.00028671164182014763]","[7.998751243576407e-07, -0.4904368817806244, -0.40172767639160156, -0.10353606939315796, -0.00013320388097781688, 0.0035310331732034683]"
STATE_MOTOR,0.31499999295920134,"[-1.6300252809742233e-06, 0.006824980489909649, 0.5080805420875549, 0.0016854609129950404, -1.4825806829321664e-05, 0.4999639689922333]","[-2.919179132732097e-05, -0.056227266788482666, -0.030225103721022606, 0.005410831421613693, -0.00013396677968557924, -0.00028670672327280045]","[7.949029168230481e-07, -0.4904366135597229, -0.4017266631126404, -0.10353582352399826, -0.0001332033280050382, 0.0035310275852680206]"
STATE_MOTOR,0.3199999928474426,"[-1.6300227798637934e-06, 0.006824988406151533, 0.5080804824829102, 0.001685462542809546, -1.48258250192157e-05, 0.4999639689922333]","[-2.9189106498961337e-05, -0.05622895807027817, -0.030224286019802094, 0.005410022102296352, -0.0001339470036327839, -0.00028717401437461376]","[7.572692766188993e-07, -0.4904351830482483, -0.4017246961593628, -0.1035352423787117, -0.00013320244033820927, 0.0035310068633407354]"
STATE_MOTOR,0.3249999927356839,"[-1.6300065226459992e-06, 0.0068249888718128204, 0.5080804824829102, 0.0016854623099789023, -1.482582047174219e-05, 0.4999639689922333]","[-2.9187058316892944e-05, -0.05623017996549606, -0.030223121866583824, 0.005409805104136467, -0.00013394522829912603, -0.00028688894235529006]","[7.514480557802017e-07, -0.49043336510658264, -0.40172314643859863, -0.10353472828865051, -0.0001332019455730915, 0.0035309880040585995]"
STATE_MOTOR,0.3299999926239252,"[-1.6300087963827536e-06, 0.006824987940490246, 0.5080804824829102, 0.001685462542809546, -1.4825819562247489e-05, 0.4999639689922333]","[-2.919112375820987e-05, -0.05623031407594681, -0.030223067849874496, 0.005409864708781242, -0.00013394394773058593, -0.00028676202055066824]","[7.544680329374387e-07, -0.490432471036911, -0.40172332525253296, -0.1035347580909729, -0.00013320181460585445, 0.0035309833474457264]"
STATE_MOTOR,0.3349999925121665,"[-1.630026645216276e-06, 0.006824987009167671, 0.5080804824829102, 0.0016854624263942242, -1.4825813195784576e-05, 0.4999639689922333]","[-2.9193521186243743e-05, -0.05623028799891472, -0.030223103240132332, 0.00540968170389533, -0.00013394322013482451, -0.000287064875010401]","[7.613851948917727e-07, -0.49043235182762146, -0.40172332525253296, -0.10353478789329529, -0.00013320190191734582, 0.0035309833474457264]"
STATE_MOTOR,0.3399999924004078,"[-1.6300501783916843e-06, 0.006824986077845097, 0.5080804824829102, 0.0016854621935635805, -1.4825806829321664e-05, 0.4999639689922333]","[-2.9194159651524387e-05, -0.05623028054833412, -0.030223188921809196, 0.005409769713878632, -0.00013394662528298795, -0.00028681280673481524]","[7.659646144020371e-07, -0.4904323220252991, -0.40172329545021057, -0.1035347580909729, -0.00013320197467692196, 0.0035309833474457264]"
STATE_MOTOR,0.3449999922886491,"[-1.6300732568197418e-06, 0.006824985146522522, 0.5080804824829102, 0.0016854617279022932, -1.482579955336405e-05, 0.4999639689922333]","[-2.9193824957474135e-05, -0.056230250746011734, -0.030223211273550987, 0.0054098027758300304, -0.0001339470036327839, -0.0002868108858820051]","[7.680815770072513e-07, -0.4904322624206543, -0.4017232060432434, -0.1035347431898117, -0.00013320197467692196, 0.0035309824161231518]"
STATE_MOTOR,0.3499999921768904,"[-1.6300938341373694e-06, 0.006824984215199947, 0.5080804824829102, 0.001685461262241006, -1.4825792277406435e-05, 0.4999639689922333]","[-2.9193066438892856e-05, -0.05623020976781845, -0.03022322617471218, 0.005409816280007362, -0.0001339456794084981, -0.00028683256823569536]","[7.691575092394487e-07, -0.4904322624206543, -0.4017232060432434, -0.1035347431898117, -0.0001332019455730915, 0.003530981717631221]"
STATE_MOTOR,0.35499999206513166,"[-1.6301092955472996e-06, 0.006824983283877373, 0.5080804824829102, 0.001685461262241006, -1.4825785001448821e-05, 0.4999639689922333]","[-2.9191738576628268e-05, -0.05623021349310875, -0.030223112553358078, 0.005409562028944492, -0.0001339445007033646, -0.00028702348936349154]","[7.693240604567109e-07, -0.4904322624206543, -0.401723176240921, -0.1035347431898117, -0.0001332019455730915, 0.003530981717631221]"
STATE_MOTOR,0.35999999195337296,"[-1.6301211189784226e-06, 0.006824982352554798, 0.5080804824829102, 0.0016854616114869714, -1.4825786820438225e-05, 0.4999639689922333]","[-2.919123107858468e-05, -0.05623018741607666, -0.03022325597703457, 0.005409983918070793, -0.00013394784764386714, -0.0002867898438125849]","[7.688163350394461e-07, -0.4904322624206543, -0.4017232060432434, -0.10353471338748932, -0.00013320196012500674, 0.003530981484800577]"
STATE_MOTOR,0.36499999184161425,"[-1.6301296454912517e-06, 0.006824981886893511, 0.5080804824829102, 0.0016854609129950404, -1.4825782272964716e-05, 0.4999639689922333]","[-2.9190594432293437e-05, -0.05623014271259308, -0.030223170295357704, 0.005409621633589268, -0.00013394594134297222, -0.0002870911848731339]","[7.685231366849621e-07, -0.4904322624206543, -0.40172314643859863, -0.1035347431898117, -0.00013320193102117628, 0.003530981717631221]"
STATE_MOTOR,0.36999999172985554,"[-1.6301351024594624e-06, 0.0068249814212322235, 0.5080804824829102, 0.0016854610294103622, -1.4825782272964716e-05, 0.4999639689922333]","[-2.9189988708822057e-05, -0.05623011291027069, -0.030223188921809196, 0.005409700330346823, -0.00013394524285104126, -0.000286987517029047]","[7.681007900828263e-07, -0.4904322326183319, -0.4017232060432434, -0.10353472083806992, -0.0001332018873654306, 0.003530981717631221]"
STATE_MOTOR,0.37499999161809683,"[-1.6301386267514317e-06, 0.0068249814212322235, 0.5080804824829102, 0.0016854604473337531, -1.4825780453975312e-05, 0.4999639689922333]","[-2.9189754059189e-05, -0.05623006820678711, -0.030223174020648003, 0.005409551784396172, -0.00013394678535405546, -0.0002869933086913079]","[7.677080020584981e-07, -0.4904322326183319, -0.40172314643859863, -0.1035347431898117, -0.0001332019455730915, 0.0035309819504618645]"
STATE_MOTOR,0.3799999915063381,"[-1.6301396499329712e-06, 0.006824980955570936, 0.5080804824829102, 0.0016854602145031095, -1.4825778634985909e-05, 0.4999639689922333]","[-2.9189188353484496e-05, -0.0562300980091095, -0.03022313490509987, 0.005409584380686283, -0.00013394627603702247, -0.000287108268821612]","[7.671535513509298e-07, -0.4904322624206543, -0.401723176240921, -0.10353472828865051, -0.00013320193102117628, 0.003530981484800577]"
STATE_MOTOR,0.3849999913945794,"[-1.6301402183671598e-06, 0.006824980955570936, 0.5080804824829102, 0.0016854603309184313, -1.4825780453975312e-05, 0.4999639689922333]","[-2.9189212000346743e-05, -0.05623006820678711, -0.030223144218325615, 0.0054096621461212635, -0.00013394499546848238, -0.00028701568953692913]","[7.667310910619562e-07, -0.4904322326183319, -0.4017232060432434, -0.10353472083806992, -0.00013320185826160014, 0.003530981484800577]"
STATE_MOTOR,0.3899999912828207,"[-1.6301409004881862e-06, 0.006824980489909649, 0.5080804824829102, 0.001685460563749075, -1.482577954448061e-05, 0.4999639689922333]","[-2.918906648119446e-05, -0.0562300905585289, -0.030223170295357704, 0.005409731529653072, -0.00013394579582381994, -0.0002870600437745452]","[7.668934358662227e-07, -0.4904322624206543, -0.4017232060432434, -0.1035347506403923, -0.00013320196012500674, 0.0035309824161231518]"
STATE_MOTOR,0.394999991171062,"[-1.630141809982888e-06, 0.006824980489909649, 0.5080804824829102, 0.0016854604473337531, -1.482577954448061e-05, 0.4999639689922333]","[-2.9189181077526882e-05, -0.05623006820678711, -0.03022318333387375, 0.005409698002040386, -0.0001339444424957037, -0.0002870250027626753]","[7.669827937206719e-07, -0.4904322624206543, -0.4017232060432434, -0.10353472828865051, -0.00013320191646926105, 0.0035309819504618645]"
STATE_MOTOR,0.3999999910593033,"[-1.6301420373565634e-06, 0.006824980489909649, 0.5080804824829102, 0.0016854599816724658, -1.4825778634985909e-05, 0.4999639689922333]","[-2.918891914305277e-05, -0.056230075657367706, -0.03022313304245472, 0.0054095713421702385, -0.00013394595589488745, -0.0002870777971111238]","[7.668289754292346e-07, -0.4904322624206543, -0.40172314643859863, -0.10353472828865051, -0.0001332019455730915, 0.0035309819504618645]"
STATE_MOTOR,0.4049999909475446,"[-1.6301414689223748e-06, 0.006824980489909649, 0.5080804824829102, 0.0016854599816724658, -1.4825778634985909e-05, 0.4999639689922333]","[-2.918899554060772e-05, -0.05623004958033562, -0.030223149806261063, 0.005409639794379473, -0.0001339470036327839, -0.0002869806485250592]","[7.665659040867467e-07, -0.4904322326183319, -0.40172314643859863, -0.10353472828865051, -0.00013320193102117628, 0.0035309819504618645]"
STATE_MOTOR,0.40999999083578587,"[-1.6301410141750239e-06, 0.006824980489909649, 0.5080804824829102, 0.0016854602145031095, -1.4825783182459418e-05, 0.4999639689922333]","[-2.918920108641032e-05, -0.05623003840446472, -0.03022325038909912, 0.0054099950939416885, -0.00013394933193922043, -0.0002867636503651738]","[7.664125405426603e-07, -0.4904322624206543, -0.4017232060432434, -0.10353471338748932, -0.00013320190191734582, 0.003530981484800577]"
STATE_MOTOR,0.41499999072402716,"[-1.6301411278618616e-06, 0.006824980955570936, 0.5080804824829102, 0.0016854600980877876, -1.4825777725491207e-05, 0.4999639689922333]","[-2.918899554060772e-05, -0.05623004585504532, -0.03022313490509987, 0.005409675650298595, -0.00013394674169830978, -0.0002870612661354244]","[7.667330237381975e-07, -0.4904322624206543, -0.4017232060432434, -0.1035347431898117, -0.00013320193102117628, 0.003530981717631221]"
STATE_MOTOR,0.41999999061226845,"[-1.6301411278618616e-06, 0.006824980955570936, 0.5080804824829102, 0.0016854604473337531, -1.4825780453975312e-05, 0.4999639689922333]","[-2.9188962798798457e-05, -0.05623006448149681, -0.030223093926906586, 0.00540962116792798, -0.000133947265567258, -0.0002870253229048103]","[7.667080126338988e-07, -0.4904322624206543, -0.40172329545021057, -0.1035347431898117, -0.0001332019455730915, 0.0035309826489537954]"
STATE_MOTOR,0.42499999050050974,"[-1.6301415826092125e-06, 0.006824980955570936, 0.5080804824829102, 0.0016854604473337531, -1.4825781363470014e-05, 0.4999639689922333]","[-2.91889846266713e-05, -0.0562300831079483, -0.030223123729228973, 0.005409711040556431, -0.000133944908156991, -0.00028718443354591727]","[7.668681973882485e-07, -0.4904322624206543, -0.4017232060432434, -0.10353472828865051, -0.00013320191646926105, 0.003530981484800577]"
STATE_MOTOR,0.42999999038875103,"[-1.6301420373565634e-06, 0.006824980955570936, 0.5080804824829102, 0.0016854604473337531, -1.482577954448061e-05, 0.4999639689922333]","[-2.9189024644438177e-05, -0.05623006820678711, -0.030223146080970764, 0.005409655161201954, -0.00013394540292210877, -0.000287154340185225]","[7.6679327776219e-07, -0.4904322624206543, -0.4017232060432434, -0.1035347431898117, -0.0001332019455730915, 0.0035309833474457264]"
STATE_MOTOR,0.4349999902769923,"[-1.6301419236697257e-06, 0.006824980489909649, 0.5080804824829102, 0.001685460563749075, -1.4825778634985909e-05, 0.4999639689922333]","[-2.9188926419010386e-05, -0.0562300905585289, -0.030223170295357704, 0.005409714765846729, -0.00013394586858339608, -0.00028710474725812674]","[7.667493946428294e-07, -0.4904322624206543, -0.4017232060432434, -0.1035347580909729, -0.0001332019455730915, 0.0035309824161231518]"
STATE_MOTOR,0.4399999901652336,"[-1.6301422647302388e-06, 0.006824980489909649, 0.5080804824829102, 0.0016854604473337531, -1.4825778634985909e-05, 0.4999639689922333]","[-2.918906648119446e-05, -0.05623006820678711, -0.03022318333387375, 0.005409689620137215, -0.00013394621782936156, -0.00028709624893963337]","[7.668281796213705e-07, -0.4904322624206543, -0.4017232060432434, -0.1035347431898117, -0.00013320193102117628, 0.0035309819504618645]"
STATE_MOTOR,0.4449999900534749,"[-1.6301424921039143e-06, 0.006824980489909649, 0.5080804824829102, 0.001685460563749075, -1.4825776815996505e-05, 0.4999639689922333]","[-2.91891901724739e-05, -0.05623004585504532, -0.03022320196032524, 0.005409682169556618, -0.00013394614506978542, -0.00028697995003312826]","[7.667571253477945e-07, -0.4904322326183319, -0.40172314643859863, -0.1035347431898117, -0.00013320191646926105, 0.0035309819504618645]"
STATE_MOTOR,0.4499999899417162,"[-1.6301424921039143e-06, 0.006824980489909649, 0.5080804824829102, 0.0016854606801643968, -1.48257740875124e-05, 0.4999639689922333]","[-2.9188893677201122e-05, -0.056230075657367706, -0.0302231777459383, 0.005409690551459789, -0.00013394636334851384, -0.00028709269827231765]","[7.668638772884151e-07, -0.4904322624206543, -0.40172314643859863, -0.10353472828865051, -0.00013320196012500674, 0.003530981717631221]"
STATE_MOTOR,0.4549999898299575,"[-1.6301420373565634e-06, 0.006824980489909649, 0.5080804824829102, 0.0016854607965797186, -1.4825773178017698e-05, 0.4999639689922333]","[-2.9189111955929548e-05, -0.056230053305625916, -0.030223187059164047, 0.005409682169556618, -0.0001339468581136316, -0.0002869650488719344]","[7.66515995564987e-07, -0.4904322326183319, -0.40172314643859863, -0.1035347431898117, -0.00013320191646926105, 0.0035309819504618645]"
STATE_MOTOR,0.4599999897181988,"[-1.6301419236697257e-06, 0.006824980489909649, 0.5080804824829102, 0.0016854609129950404, -1.4825770449533593e-05, 0.4999639689922333]","[-2.9188906410126947e-05, -0.0562300831079483, -0.030223162844777107, 0.005409690551459789, -0.000133945417474024, -0.0002871623437386006]","[7.667982799830497e-07, -0.4904322624206543, -0.40172314643859863, -0.10353472828865051, -0.00013320193102117628, 0.003530981717631221]"
