type,timestamp,positions
CONTROL,1.4549999674782157,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.459999967366457,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.4649999672546983,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.4699999671429396,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.4749999670311809,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.4799999669194221,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.4849999668076634,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.4899999666959047,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.494999966584146,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.4999999664723873,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5049999663606286,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.50999996624887,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5149999661371112,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5199999660253525,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5249999659135938,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.529999965801835,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5349999656900764,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5399999655783176,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.544999965466559,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5499999653548002,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5549999652430415,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5599999651312828,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.564999965019524,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5699999649077654,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5749999647960067,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.579999964684248,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5849999645724893,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5899999644607306,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5949999643489718,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.5999999642372131,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6049999641254544,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6099999640136957,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.614999963901937,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6199999637901783,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6249999636784196,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6299999635666609,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6349999634549022,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6399999633431435,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6449999632313848,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.649999963119626,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6549999630078673,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6599999628961086,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.66499996278435,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6699999626725912,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6749999625608325,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6799999624490738,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.684999962337315,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6899999622255564,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.6949999621137977,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.699999962002039,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7049999618902802,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7099999617785215,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7149999616667628,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7199999615550041,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7249999614432454,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7299999613314867,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.734999961219728,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7399999611079693,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7449999609962106,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7499999608844519,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7549999607726932,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7599999606609344,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7649999605491757,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.769999960437417,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7749999603256583,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7799999602138996,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.784999960102141,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7899999599903822,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7949999598786235,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.7999999597668648,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.804999959655106,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8099999595433474,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8149999594315886,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.81999995931983,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8249999592080712,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8299999590963125,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8349999589845538,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.839999958872795,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8449999587610364,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8499999586492777,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.854999958537519,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8599999584257603,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8649999583140016,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8699999582022429,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8749999580904841,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8799999579787254,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8849999578669667,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.889999957755208,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8949999576434493,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.8999999575316906,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9049999574199319,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9099999573081732,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9149999571964145,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9199999570846558,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.924999956972897,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9299999568611383,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9349999567493796,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.939999956637621,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9449999565258622,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9499999564141035,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9549999563023448,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.959999956190586,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9649999560788274,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9699999559670687,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.97499995585531,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9799999557435513,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9849999556317925,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9899999555200338,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9949999554082751,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,1.9999999552965164,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2.0049999551847577,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2.009999955072999,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2.0149999549612403,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.5]"
CONTROL,2.0199999548494816,"[3.1e-05, 1.9e-05, 0.500019, -1.9e-05, 0.0, 0.500025]"
CONTROL,2.024999954737723,"[3.1e-05, 1.9e-05, 0.500019, -1.9e-05, 0.0, 0.500025]"
CONTROL,2.029999954625964,"[3.1e-05, 1.9e-05, 0.500019, -1.9e-05, 0.0, 0.500025]"
CONTROL,2.0349999545142055,"[3.1e-05, 1.9e-05, 0.500019, -1.9e-05, 0.0, 0.500025]"
CONTROL,2.0399999544024467,"[0.000125, 7.5e-05, 0.500075, -7.5e-05, 0.0, 0.5001]"
CONTROL,2.044999954290688,"[0.000125, 7.5e-05, 0.500075, -7.5e-05, 0.0, 0.5001]"
CONTROL,2.0499999541789293,"[0.000125, 7.5e-05, 0.500075, -7.5e-05, 0.0, 0.5001]"
CONTROL,2.0549999540671706,"[0.000125, 7.5e-05, 0.500075, -7.5e-05, 0.0, 0.5001]"
CONTROL,2.059999953955412,"[0.00028, 0.000168, 0.500168, -0.000168, 0.0, 0.500224]"
CONTROL,2.064999953843653,"[0.00028, 0.000168, 0.500168, -0.000168, 0.0, 0.500224]"
CONTROL,2.0699999537318945,"[0.00028, 0.000168, 0.500168, -0.000168, 0.0, 0.500224]"
CONTROL,2.074999953620136,"[0.00028, 0.000168, 0.500168, -0.000168, 0.0, 0.500224]"
CONTROL,2.079999953508377,"[0.000498, 0.000299, 0.500299, -0.000299, 0.0, 0.500399]"
CONTROL,2.0849999533966184,"[0.000498, 0.000299, 0.500299, -0.000299, 0.0, 0.500399]"
CONTROL,2.0899999532848597,"[0.000498, 0.000299, 0.500299, -0.000299, 0.0, 0.500399]"
CONTROL,2.094999953173101,"[0.000498, 0.000299, 0.500299, -0.000299, 0.0, 0.500399]"
CONTROL,2.0999999530613422,"[0.000778, 0.000467, 0.500467, -0.000467, 0.0, 0.500623]"
CONTROL,2.1049999529495835,"[0.000778, 0.000467, 0.500467, -0.000467, 0.0, 0.500623]"
CONTROL,2.109999952837825,"[0.000778, 0.000467, 0.500467, -0.000467, 0.0, 0.500623]"
CONTROL,2.114999952726066,"[0.000778, 0.000467, 0.500467, -0.000467, 0.0, 0.500623]"
CONTROL,2.1199999526143074,"[0.001121, 0.000672, 0.500672, -0.000672, 0.0, 0.500897]"
CONTROL,2.1249999525025487,"[0.001121, 0.000672, 0.500672, -0.000672, 0.0, 0.500897]"
CONTROL,2.12999995239079,"[0.001121, 0.000672, 0.500672, -0.000672, 0.0, 0.500897]"
CONTROL,2.1349999522790313,"[0.001121, 0.000672, 0.500672, -0.000672, 0.0, 0.500897]"
CONTROL,2.1399999521672726,"[0.001525, 0.000915, 0.500915, -0.000915, 0.0, 0.50122]"
CONTROL,2.144999952055514,"[0.001525, 0.000915, 0.500915, -0.000915, 0.0, 0.50122]"
CONTROL,2.149999951943755,"[0.001525, 0.000915, 0.500915, -0.000915, 0.0, 0.50122]"
CONTROL,2.1549999518319964,"[0.001525, 0.000915, 0.500915, -0.000915, 0.0, 0.50122]"
CONTROL,2.1599999517202377,"[0.001991, 0.001195, 0.501195, -0.001195, 0.0, 0.501593]"
CONTROL,2.164999951608479,"[0.001991, 0.001195, 0.501195, -0.001195, 0.0, 0.501593]"
CONTROL,2.1699999514967203,"[0.001991, 0.001195, 0.501195, -0.001195, 0.0, 0.501593]"
CONTROL,2.1749999513849616,"[0.001991, 0.001195, 0.501195, -0.001195, 0.0, 0.501593]"
CONTROL,2.179999951273203,"[0.002519, 0.001512, 0.501512, -0.001512, 0.0, 0.502015]"
CONTROL,2.184999951161444,"[0.002519, 0.001512, 0.501512, -0.001512, 0.0, 0.502015]"
CONTROL,2.1899999510496855,"[0.002519, 0.001512, 0.501512, -0.001512, 0.0, 0.502015]"
CONTROL,2.1949999509379268,"[0.002519, 0.001512, 0.501512, -0.001512, 0.0, 0.502015]"
CONTROL,2.199999950826168,"[0.003109, 0.001865, 0.501865, -0.001865, 0.0, 0.502487]"
CONTROL,2.2049999507144094,"[0.003109, 0.001865, 0.501865, -0.001865, 0.0, 0.502487]"
CONTROL,2.2099999506026506,"[0.003109, 0.001865, 0.501865, -0.001865, 0.0, 0.502487]"
CONTROL,2.214999950490892,"[0.003109, 0.001865, 0.501865, -0.001865, 0.0, 0.502487]"
CONTROL,2.2199999503791332,"[0.00376, 0.002256, 0.502256, -0.002256, 0.0, 0.503008]"
CONTROL,2.2249999502673745,"[0.00376, 0.002256, 0.502256, -0.002256, 0.0, 0.503008]"
CONTROL,2.229999950155616,"[0.00376, 0.002256, 0.502256, -0.002256, 0.0, 0.503008]"
CONTROL,2.234999950043857,"[0.00376, 0.002256, 0.502256, -0.002256, 0.0, 0.503008]"
CONTROL,2.2399999499320984,"[0.004473, 0.002684, 0.502684, -0.002684, 0.0, 0.503578]"
CONTROL,2.2449999498203397,"[0.004473, 0.002684, 0.502684, -0.002684, 0.0, 0.503578]"
CONTROL,2.249999949708581,"[0.004473, 0.002684, 0.502684, -0.002684, 0.0, 0.503578]"
CONTROL,2.2549999495968223,"[0.004473, 0.002684, 0.502684, -0.002684, 0.0, 0.503578]"
CONTROL,2.2599999494850636,"[0.005246, 0.003148, 0.503148, -0.003148, 0.0, 0.504197]"
CONTROL,2.264999949373305,"[0.005246, 0.003148, 0.503148, -0.003148, 0.0, 0.504197]"
CONTROL,2.269999949261546,"[0.005246, 0.003148, 0.503148, -0.003148, 0.0, 0.504197]"
CONTROL,2.2749999491497874,"[0.005246, 0.003148, 0.503148, -0.003148, 0.0, 0.504197]"
CONTROL,2.2799999490380287,"[0.006081, 0.003649, 0.503649, -0.003649, 0.0, 0.504865]"
CONTROL,2.28499994892627,"[0.006081, 0.003649, 0.503649, -0.003649, 0.0, 0.504865]"
CONTROL,2.2899999488145113,"[0.006081, 0.003649, 0.503649, -0.003649, 0.0, 0.504865]"
CONTROL,2.2949999487027526,"[0.006081, 0.003649, 0.503649, -0.003649, 0.0, 0.504865]"
CONTROL,2.299999948590994,"[0.006977, 0.004186, 0.504186, -0.004186, 0.0, 0.505581]"
CONTROL,2.304999948479235,"[0.006977, 0.004186, 0.504186, -0.004186, 0.0, 0.505581]"
CONTROL,2.3099999483674765,"[0.006977, 0.004186, 0.504186, -0.004186, 0.0, 0.505581]"
CONTROL,2.3149999482557178,"[0.006977, 0.004186, 0.504186, -0.004186, 0.0, 0.505581]"
CONTROL,2.319999948143959,"[0.007933, 0.00476, 0.50476, -0.00476, 0.0, 0.506346]"
CONTROL,2.3249999480322003,"[0.007933, 0.00476, 0.50476, -0.00476, 0.0, 0.506346]"
CONTROL,2.3299999479204416,"[0.007933, 0.00476, 0.50476, -0.00476, 0.0, 0.506346]"
CONTROL,2.334999947808683,"[0.007933, 0.00476, 0.50476, -0.00476, 0.0, 0.506346]"
CONTROL,2.339999947696924,"[0.008949, 0.00537, 0.50537, -0.00537, 0.0, 0.50716]"
CONTROL,2.3449999475851655,"[0.008949, 0.00537, 0.50537, -0.00537, 0.0, 0.50716]"
CONTROL,2.349999947473407,"[0.008949, 0.00537, 0.50537, -0.00537, 0.0, 0.50716]"
CONTROL,2.354999947361648,"[0.008949, 0.00537, 0.50537, -0.00537, 0.0, 0.50716]"
CONTROL,2.3599999472498894,"[0.010026, 0.006016, 0.506016, -0.006016, 0.0, 0.508021]"
CONTROL,2.3649999471381307,"[0.010026, 0.006016, 0.506016, -0.006016, 0.0, 0.508021]"
CONTROL,2.369999947026372,"[0.010026, 0.006016, 0.506016, -0.006016, 0.0, 0.508021]"
CONTROL,2.3749999469146132,"[0.010026, 0.006016, 0.506016, -0.006016, 0.0, 0.508021]"
CONTROL,2.3799999468028545,"[0.011162, 0.006697, 0.506697, -0.006697, 0.0, 0.50893]"
CONTROL,2.384999946691096,"[0.011162, 0.006697, 0.506697, -0.006697, 0.0, 0.50893]"
CONTROL,2.389999946579337,"[0.011162, 0.006697, 0.506697, -0.006697, 0.0, 0.50893]"
CONTROL,2.3949999464675784,"[0.011162, 0.006697, 0.506697, -0.006697, 0.0, 0.50893]"
CONTROL,2.3999999463558197,"[0.012358, 0.007415, 0.507415, -0.007415, 0.0, 0.509887]"
CONTROL,2.404999946244061,"[0.012358, 0.007415, 0.507415, -0.007415, 0.0, 0.509887]"
CONTROL,2.4099999461323023,"[0.012358, 0.007415, 0.507415, -0.007415, 0.0, 0.509887]"
CONTROL,2.4149999460205436,"[0.012358, 0.007415, 0.507415, -0.007415, 0.0, 0.509887]"
CONTROL,2.419999945908785,"[0.013613, 0.008168, 0.508168, -0.008168, 0.0, 0.510891]"
CONTROL,2.424999945797026,"[0.013613, 0.008168, 0.508168, -0.008168, 0.0, 0.510891]"
CONTROL,2.4299999456852674,"[0.013613, 0.008168, 0.508168, -0.008168, 0.0, 0.510891]"
CONTROL,2.4349999455735087,"[0.013613, 0.008168, 0.508168, -0.008168, 0.0, 0.510891]"
CONTROL,2.43999994546175,"[0.014927, 0.008956, 0.508956, -0.008956, 0.0, 0.511942]"
CONTROL,2.4449999453499913,"[0.014927, 0.008956, 0.508956, -0.008956, 0.0, 0.511942]"
CONTROL,2.4499999452382326,"[0.014927, 0.008956, 0.508956, -0.008956, 0.0, 0.511942]"
CONTROL,2.454999945126474,"[0.014927, 0.008956, 0.508956, -0.008956, 0.0, 0.511942]"
CONTROL,2.459999945014715,"[0.0163, 0.00978, 0.50978, -0.00978, 0.0, 0.51304]"
CONTROL,2.4649999449029565,"[0.0163, 0.00978, 0.50978, -0.00978, 0.0, 0.51304]"
CONTROL,2.4699999447911978,"[0.0163, 0.00978, 0.50978, -0.00978, 0.0, 0.51304]"
CONTROL,2.474999944679439,"[0.0163, 0.00978, 0.50978, -0.00978, 0.0, 0.51304]"
CONTROL,2.4799999445676804,"[0.017731, 0.010638, 0.510638, -0.010638, 0.0, 0.514185]"
CONTROL,2.4849999444559216,"[0.017731, 0.010638, 0.510638, -0.010638, 0.0, 0.514185]"
CONTROL,2.489999944344163,"[0.017731, 0.010638, 0.510638, -0.010638, 0.0, 0.514185]"
CONTROL,2.4949999442324042,"[0.017731, 0.010638, 0.510638, -0.010638, 0.0, 0.514185]"
CONTROL,2.4999999441206455,"[0.019219, 0.011532, 0.511532, -0.011532, 0.0, 0.515375]"
CONTROL,2.504999944008887,"[0.019219, 0.011532, 0.511532, -0.011532, 0.0, 0.515375]"
CONTROL,2.509999943897128,"[0.019219, 0.011532, 0.511532, -0.011532, 0.0, 0.515375]"
CONTROL,2.5149999437853694,"[0.019219, 0.011532, 0.511532, -0.011532, 0.0, 0.515375]"
CONTROL,2.5199999436736107,"[0.020766, 0.012459, 0.512459, -0.012459, 0.0, 0.516612]"
CONTROL,2.524999943561852,"[0.020766, 0.012459, 0.512459, -0.012459, 0.0, 0.516612]"
CONTROL,2.5299999434500933,"[0.020766, 0.012459, 0.512459, -0.012459, 0.0, 0.516612]"
CONTROL,2.5349999433383346,"[0.020766, 0.012459, 0.512459, -0.012459, 0.0, 0.516612]"
CONTROL,2.539999943226576,"[0.022369, 0.013421, 0.513421, -0.013421, 0.0, 0.517895]"
CONTROL,2.544999943114817,"[0.022369, 0.013421, 0.513421, -0.013421, 0.0, 0.517895]"
CONTROL,2.5499999430030584,"[0.022369, 0.013421, 0.513421, -0.013421, 0.0, 0.517895]"
CONTROL,2.5549999428912997,"[0.022369, 0.013421, 0.513421, -0.013421, 0.0, 0.517895]"
CONTROL,2.559999942779541,"[0.024029, 0.014417, 0.514417, -0.014417, 0.0, 0.519223]"
CONTROL,2.5649999426677823,"[0.024029, 0.014417, 0.514417, -0.014417, 0.0, 0.519223]"
CONTROL,2.5699999425560236,"[0.024029, 0.014417, 0.514417, -0.014417, 0.0, 0.519223]"
CONTROL,2.574999942444265,"[0.024029, 0.014417, 0.514417, -0.014417, 0.0, 0.519223]"
CONTROL,2.579999942332506,"[0.025745, 0.015447, 0.515447, -0.015447, 0.0, 0.520596]"
CONTROL,2.5849999422207475,"[0.025745, 0.015447, 0.515447, -0.015447, 0.0, 0.520596]"
CONTROL,2.5899999421089888,"[0.025745, 0.015447, 0.515447, -0.015447, 0.0, 0.520596]"
CONTROL,2.59499994199723,"[0.025745, 0.015447, 0.515447, -0.015447, 0.0, 0.520596]"
CONTROL,2.5999999418854713,"[0.027518, 0.016511, 0.516511, -0.016511, 0.0, 0.522014]"
CONTROL,2.6049999417737126,"[0.027518, 0.016511, 0.516511, -0.016511, 0.0, 0.522014]"
CONTROL,2.609999941661954,"[0.027518, 0.016511, 0.516511, -0.016511, 0.0, 0.522014]"
CONTROL,2.614999941550195,"[0.027518, 0.016511, 0.516511, -0.016511, 0.0, 0.522014]"
CONTROL,2.6199999414384365,"[0.029346, 0.017607, 0.517607, -0.017607, 0.0, 0.523476]"
CONTROL,2.624999941326678,"[0.029346, 0.017607, 0.517607, -0.017607, 0.0, 0.523476]"
CONTROL,2.629999941214919,"[0.029346, 0.017607, 0.517607, -0.017607, 0.0, 0.523476]"
CONTROL,2.6349999411031604,"[0.029346, 0.017607, 0.517607, -0.017607, 0.0, 0.523476]"
CONTROL,2.6399999409914017,"[0.031228, 0.018737, 0.518737, -0.018737, 0.0, 0.524983]"
CONTROL,2.644999940879643,"[0.031228, 0.018737, 0.518737, -0.018737, 0.0, 0.524983]"
CONTROL,2.6499999407678843,"[0.031228, 0.018737, 0.518737, -0.018737, 0.0, 0.524983]"
CONTROL,2.6549999406561255,"[0.031228, 0.018737, 0.518737, -0.018737, 0.0, 0.524983]"
CONTROL,2.659999940544367,"[0.033166, 0.019899, 0.519899, -0.019899, 0.0, 0.526532]"
CONTROL,2.664999940432608,"[0.033166, 0.019899, 0.519899, -0.019899, 0.0, 0.526532]"
CONTROL,2.6699999403208494,"[0.033166, 0.019899, 0.519899, -0.019899, 0.0, 0.526532]"
CONTROL,2.6749999402090907,"[0.033166, 0.019899, 0.519899, -0.019899, 0.0, 0.526532]"
CONTROL,2.679999940097332,"[0.035157, 0.021094, 0.521094, -0.021094, 0.0, 0.528125]"
CONTROL,2.6849999399855733,"[0.035157, 0.021094, 0.521094, -0.021094, 0.0, 0.528125]"
CONTROL,2.6899999398738146,"[0.035157, 0.021094, 0.521094, -0.021094, 0.0, 0.528125]"
CONTROL,2.694999939762056,"[0.035157, 0.021094, 0.521094, -0.021094, 0.0, 0.528125]"
CONTROL,2.699999939650297,"[0.037202, 0.022321, 0.522321, -0.022321, 0.0, 0.529761]"
CONTROL,2.7049999395385385,"[0.037202, 0.022321, 0.522321, -0.022321, 0.0, 0.529761]"
CONTROL,2.7099999394267797,"[0.037202, 0.022321, 0.522321, -0.022321, 0.0, 0.529761]"
CONTROL,2.714999939315021,"[0.037202, 0.022321, 0.522321, -0.022321, 0.0, 0.529761]"
CONTROL,2.7199999392032623,"[0.0393, 0.02358, 0.52358, -0.02358, 0.0, 0.53144]"
CONTROL,2.7249999390915036,"[0.0393, 0.02358, 0.52358, -0.02358, 0.0, 0.53144]"
CONTROL,2.729999938979745,"[0.0393, 0.02358, 0.52358, -0.02358, 0.0, 0.53144]"
CONTROL,2.734999938867986,"[0.0393, 0.02358, 0.52358, -0.02358, 0.0, 0.53144]"
CONTROL,2.7399999387562275,"[0.04145, 0.02487, 0.52487, -0.02487, 0.0, 0.53316]"
CONTROL,2.744999938644469,"[0.04145, 0.02487, 0.52487, -0.02487, 0.0, 0.53316]"
CONTROL,2.74999993853271,"[0.04145, 0.02487, 0.52487, -0.02487, 0.0, 0.53316]"
CONTROL,2.7549999384209514,"[0.04145, 0.02487, 0.52487, -0.02487, 0.0, 0.53316]"
CONTROL,2.7599999383091927,"[0.043652, 0.026191, 0.526191, -0.026191, 0.0, 0.534922]"
CONTROL,2.764999938197434,"[0.043652, 0.026191, 0.526191, -0.026191, 0.0, 0.534922]"
CONTROL,2.7699999380856752,"[0.043652, 0.026191, 0.526191, -0.026191, 0.0, 0.534922]"
CONTROL,2.7749999379739165,"[0.043652, 0.026191, 0.526191, -0.026191, 0.0, 0.534922]"
CONTROL,2.779999937862158,"[0.045906, 0.027544, 0.527544, -0.027544, 0.0, 0.536725]"
CONTROL,2.784999937750399,"[0.045906, 0.027544, 0.527544, -0.027544, 0.0, 0.536725]"
CONTROL,2.7899999376386404,"[0.045906, 0.027544, 0.527544, -0.027544, 0.0, 0.536725]"
CONTROL,2.7949999375268817,"[0.045906, 0.027544, 0.527544, -0.027544, 0.0, 0.536725]"
CONTROL,2.799999937415123,"[0.048211, 0.028926, 0.528926, -0.028926, 0.0, 0.538569]"
CONTROL,2.8049999373033643,"[0.048211, 0.028926, 0.528926, -0.028926, 0.0, 0.538569]"
CONTROL,2.8099999371916056,"[0.048211, 0.028926, 0.528926, -0.028926, 0.0, 0.538569]"
CONTROL,2.814999937079847,"[0.048211, 0.028926, 0.528926, -0.028926, 0.0, 0.538569]"
CONTROL,2.819999936968088,"[0.050566, 0.030339, 0.530339, -0.030339, 0.0, 0.540453]"
CONTROL,2.8249999368563294,"[0.050566, 0.030339, 0.530339, -0.030339, 0.0, 0.540453]"
