type,timestamp,positions
CONTROL,5205645.53700001,"[0.033641, -0.039938, 0.572263, 0.045897, -0.011467, 0.459813]"
CONTROL,5225724.1329999715,"[0.037303, -0.044175, 0.568099, 0.050584, -0.007531, 0.455916]"
CONTROL,5245803.239999986,"[0.040943, -0.048349, 0.563867, 0.055143, -0.00358, 0.452193]"
CONTROL,5265882.282999996,"[0.044556, -0.052454, 0.559572, 0.059563, 0.000377, 0.448659]"
CONTROL,5285961.423000003,"[0.048142, -0.056484, 0.555219, 0.063833, 0.004334, 0.445327]"
CONTROL,5306040.658000029,"[0.051696, -0.060435, 0.550811, 0.067941, 0.008282, 0.442212]"
CONTROL,5326121.332999947,"[0.055219, -0.064299, 0.546353, 0.071877, 0.012214, 0.439324]"
CONTROL,5346200.217000046,"[0.058706, -0.068072, 0.541849, 0.075632, 0.016123, 0.436675]"
CONTROL,5366279.2919999445,"[0.062156, -0.071749, 0.537303, 0.079196, 0.020001, 0.434277]"
CONTROL,5386360.190999994,"[0.065567, -0.075323, 0.532721, 0.08256, 0.023839, 0.432138]"
CONTROL,5406439.170999988,"[0.068937, -0.07879, 0.528107, 0.085716, 0.027632, 0.430267]"
CONTROL,5426518.917999943,"[0.072263, -0.082146, 0.523465, 0.088654, 0.031371, 0.428671]"
CONTROL,5446598.216999973,"[0.075543, -0.085384, 0.5188, 0.091369, 0.03505, 0.427356]"
CONTROL,5466677.196999967,"[0.078776, -0.088502, 0.514116, 0.093853, 0.038661, 0.426328]"
CONTROL,5486755.536000032,"[0.081959, -0.091493, 0.509419, 0.0961, 0.042197, 0.425591]"
CONTROL,5506835.089999981,"[0.08509, -0.094355, 0.504712, 0.098105, 0.045651, 0.425148]"
CONTROL,5526914.581000028,"[0.088168, -0.097082, 0.5, 0.099861, 0.049018, 0.425]"
CONTROL,5546994.615000017,"[0.09119, -0.099672, 0.495288, 0.101365, 0.052289, 0.425148]"
CONTROL,5567072.44100005,"[0.094154, -0.102119, 0.490581, 0.102613, 0.055459, 0.425591]"
CONTROL,5587164.475999998,"[0.097058, -0.104422, 0.485884, 0.103602, 0.058522, 0.426328]"
CONTROL,5607244.414999968,"[0.099902, -0.106576, 0.4812, 0.104329, 0.061472, 0.427356]"
CONTROL,5627323.488999992,"[0.102682, -0.108579, 0.476535, 0.104793, 0.064303, 0.428671]"
CONTROL,5647402.659000022,"[0.105397, -0.110428, 0.471893, 0.104992, 0.067009, 0.430267]"
CONTROL,5667482.309999969,"[0.108046, -0.112119, 0.467279, 0.104925, 0.069586, 0.432138]"
CONTROL,5687558.727999999,"[0.110627, -0.113652, 0.462697, 0.104594, 0.072028, 0.434277]"
CONTROL,5707638.058000043,"[0.113138, -0.115023, 0.458151, 0.103998, 0.074331, 0.436675]"
CONTROL,5727717.837,"[0.115577, -0.11623, 0.453647, 0.10314, 0.07649, 0.439324]"
CONTROL,5747796.334999976,"[0.117943, -0.117272, 0.449189, 0.102021, 0.078502, 0.442212]"
CONTROL,5767875.697000022,"[0.120235, -0.118148, 0.444781, 0.100645, 0.080361, 0.445327]"
CONTROL,5787953.46000004,"[0.122451, -0.118855, 0.440428, 0.099014, 0.082065, 0.448659]"
CONTROL,5808030.870000038,"[0.124589, -0.119394, 0.436133, 0.097133, 0.08361, 0.452193]"
CONTROL,5828105.879999952,"[0.126649, -0.119763, 0.431901, 0.095007, 0.084994, 0.455916]"
CONTROL,5848183.705999986,"[0.128629, -0.119962, 0.427737, 0.092641, 0.086213, 0.459813]"
CONTROL,5868257.917000051,"[0.130528, -0.119991, 0.423644, 0.09004, 0.087265, 0.463868]"
CONTROL,5888333.982999939,"[0.132344, -0.119848, 0.419626, 0.087213, 0.088149, 0.468067]"
CONTROL,5908408.896999958,"[0.134076, -0.119536, 0.415687, 0.084165, 0.088862, 0.472391]"
CONTROL,5928483.490999952,"[0.135724, -0.119054, 0.411832, 0.080904, 0.089404, 0.476824]"
CONTROL,5948561.221999967,"[0.137286, -0.118402, 0.408064, 0.077439, 0.089772, 0.481348]"
CONTROL,5968636.584000023,"[0.138762, -0.117583, 0.404386, 0.073778, 0.089967, 0.485946]"
CONTROL,5988712.169999985,"[0.140149, -0.116596, 0.400803, 0.069931, 0.089987, 0.4906]"
CONTROL,6008788.299999992,"[0.141449, -0.115443, 0.397318, 0.065908, 0.089834, 0.495291]"
CONTROL,6028862.926999978,"[0.142658, -0.114127, 0.393934, 0.061717, 0.089507, 0.5]"
CONTROL,6049012.371000003,"[0.143778, -0.112648, 0.390655, 0.057371, 0.089007, 0.504709]"
CONTROL,6069086.964999997,"[0.144807, -0.111009, 0.387483, 0.05288, 0.088334, 0.5094]"
CONTROL,6089162.550999958,"[0.145745, -0.109213, 0.384423, 0.048256, 0.087491, 0.514054]"
CONTROL,6109200.440999985,"[0.14659, -0.107261, 0.381477, 0.043509, 0.086479, 0.518652]"
CONTROL,6129277.27500005,"[0.147343, -0.105157, 0.378647, 0.038653, 0.085299, 0.523176]"
CONTROL,6149353.08500003,"[0.148003, -0.102903, 0.375938, 0.033699, 0.083955, 0.527609]"
CONTROL,6169428.766999999,"[0.148569, -0.100503, 0.373351, 0.02866, 0.082447, 0.531933]"
CONTROL,6189504.962000001,"[0.149042, -0.097961, 0.370889, 0.023548, 0.080781, 0.536132]"
CONTROL,6209580.51599996,"[0.14942, -0.095279, 0.368554, 0.018377, 0.078958, 0.540187]"
CONTROL,6229659.653999988,"[0.149704, -0.092462, 0.366349, 0.01316, 0.076983, 0.544084]"
CONTROL,6249734.984000042,"[0.149893, -0.089513, 0.364276, 0.007909, 0.074858, 0.547807]"
CONTROL,6269810.346999975,"[0.149988, -0.086437, 0.362337, 0.002639, 0.072589, 0.551341]"
CONTROL,6289885.869000046,"[0.149988, -0.083238, 0.360534, -0.002639, 0.07018, 0.554673]"
CONTROL,6309961.13499998,"[0.149893, -0.079921, 0.358868, -0.007909, 0.067635, 0.557788]"
CONTROL,6330039.56999994,"[0.149704, -0.076491, 0.357342, -0.01316, 0.064958, 0.560676]"
CONTROL,6350114.675999976,"[0.14942, -0.072952, 0.355956, -0.018377, 0.062157, 0.563325]"
CONTROL,6370189.493999988,"[0.149042, -0.069309, 0.354713, -0.023548, 0.059235, 0.565723]"
CONTROL,6390282.521000017,"[0.148569, -0.065567, 0.353612, -0.02866, 0.056198, 0.567862]"
CONTROL,6410357.978999969,"[0.148003, -0.061733, 0.352657, -0.033699, 0.053053, 0.569733]"
CONTROL,6430447.67799995,"[0.147343, -0.05781, 0.351847, -0.038653, 0.049805, 0.571329]"
CONTROL,6450525.471999981,"[0.14659, -0.053806, 0.351183, -0.043509, 0.046461, 0.572644]"
CONTROL,6470601.409999972,"[0.145745, -0.049725, 0.350666, -0.048256, 0.043027, 0.573672]"
CONTROL,6490676.548000011,"[0.144807, -0.045573, 0.350296, -0.05288, 0.03951, 0.574409]"
CONTROL,6510751.844999959,"[0.143778, -0.041357, 0.350074, -0.057371, 0.035916, 0.574852]"
CONTROL,6530826.790999982,"[0.142658, -0.037082, 0.35, -0.061717, 0.032253, 0.575]"
CONTROL,6550900.680000041,"[0.141449, -0.032754, 0.350074, -0.065908, 0.028528, 0.574852]"
CONTROL,6570976.361000021,"[0.140149, -0.02838, 0.350296, -0.069931, 0.024747, 0.574409]"
CONTROL,6591051.43499994,"[0.138762, -0.023965, 0.350666, -0.073778, 0.020918, 0.573672]"
CONTROL,6611146.731999952,"[0.137286, -0.019516, 0.351183, -0.077439, 0.017049, 0.572644]"
CONTROL,6631225.070000027,"[0.135724, -0.01504, 0.351847, -0.080904, 0.013147, 0.571329]"
CONTROL,6651300.430999981,"[0.134076, -0.010542, 0.352657, -0.084165, 0.00922, 0.569733]"
CONTROL,6671375.919999946,"[0.132344, -0.006029, 0.353612, -0.087213, 0.005275, 0.567862]"
CONTROL,6691451.474000019,"[0.130528, -0.001508, 0.354713, -0.09004, 0.001319, 0.565723]"
CONTROL,6711541.842999964,"[0.128629, 0.003016, 0.355956, -0.092641, -0.002639, 0.563325]"
CONTROL,6731625.140999995,"[0.126649, 0.007535, 0.357342, -0.095007, -0.006591, 0.560676]"
CONTROL,6751706.4219999835,"[0.124589, 0.012043, 0.358868, -0.097133, -0.010532, 0.557788]"
CONTROL,6771787.096000025,"[0.122451, 0.016535, 0.360534, -0.099014, -0.014451, 0.554673]"
CONTROL,6791867.001000014,"[0.120235, 0.021003, 0.362337, -0.100645, -0.018343, 0.551341]"
CONTROL,6811946.7789999815,"[0.117943, 0.025441, 0.364276, -0.102021, -0.022199, 0.547807]"
CONTROL,6832027.356000026,"[0.115577, 0.029843, 0.366349, -0.10314, -0.026013, 0.544084]"
CONTROL,6852107.6780000385,"[0.113138, 0.034202, 0.368554, -0.103998, -0.029776, 0.540187]"
CONTROL,6872188.639,"[0.110627, 0.038513, 0.370889, -0.104594, -0.033481, 0.536132]"
CONTROL,6892269.599999963,"[0.108046, 0.042769, 0.373351, -0.104925, -0.037122, 0.531933]"
CONTROL,6912349.60199995,"[0.105397, 0.046965, 0.375938, -0.104992, -0.040691, 0.527609]"
CONTROL,6932428.450999964,"[0.102682, 0.051094, 0.378647, -0.104793, -0.044181, 0.523176]"
CONTROL,6952508.420999948,"[0.099902, 0.05515, 0.381477, -0.104329, -0.047586, 0.518652]"
CONTROL,6972588.453999947,"[0.097058, 0.059127, 0.384423, -0.103602, -0.050899, 0.514054]"
CONTROL,6992667.847000007,"[0.094154, 0.063021, 0.387483, -0.102613, -0.054113, 0.5094]"
CONTROL,7012746.793000019,"[0.09119, 0.066825, 0.390655, -0.101365, -0.057223, 0.504709]"
CONTROL,7032826.762000013,"[0.088168, 0.070534, 0.393934, -0.099861, -0.060222, 0.5]"
CONTROL,7052976.525999952,"[0.08509, 0.074143, 0.397318, -0.098105, -0.063104, 0.495291]"
CONTROL,7073054.190999983,"[0.081959, 0.077647, 0.400803, -0.0961, -0.065865, 0.4906]"
CONTROL,7093134.383999995,"[0.078776, 0.08104, 0.404386, -0.093853, -0.068498, 0.485946]"
CONTROL,7113213.266000003,"[0.075543, 0.084318, 0.408064, -0.091369, -0.070998, 0.481348]"
CONTROL,7133291.762999988,"[0.072263, 0.087476, 0.411832, -0.088654, -0.073362, 0.476824]"
CONTROL,7153371.572999959,"[0.068937, 0.09051, 0.415687, -0.085716, -0.075583, 0.472391]"
CONTROL,7173452.374000021,"[0.065567, 0.093415, 0.419626, -0.08256, -0.077658, 0.468067]"
CONTROL,7193530.614999986,"[0.062156, 0.096188, 0.423644, -0.079196, -0.079583, 0.463868]"
CONTROL,7213609.721000012,"[0.058706, 0.098824, 0.427737, -0.075632, -0.081354, 0.459813]"
CONTROL,7233688.953999945,"[0.055219, 0.101319, 0.431901, -0.071877, -0.082968, 0.455916]"
CONTROL,7253768.283999989,"[0.051696, 0.103671, 0.436133, -0.067941, -0.084421, 0.452193]"
CONTROL,7273848.509000004,"[0.048142, 0.105875, 0.440428, -0.063833, -0.085711, 0.448659]"
CONTROL,7293928.190999963,"[0.044556, 0.107929, 0.444781, -0.059563, -0.086835, 0.445327]"
CONTROL,7314009.663999968,"[0.040943, 0.109829, 0.449189, -0.055143, -0.087791, 0.442212]"
CONTROL,7334088.640999994,"[0.037303, 0.111573, 0.453647, -0.050584, -0.088578, 0.439324]"
CONTROL,7354167.426999993,"[0.033641, 0.113159, 0.458151, -0.045897, -0.089193, 0.436675]"
CONTROL,7374248.227999942,"[0.029956, 0.114584, 0.462697, -0.041094, -0.089635, 0.434277]"
CONTROL,7394327.717999999,"[0.026253, 0.115846, 0.467279, -0.036188, -0.089904, 0.432138]"
CONTROL,7414408.998999989,"[0.022534, 0.116943, 0.471893, -0.031189, -0.09, 0.430267]"
CONTROL,7434488.16800003,"[0.0188, 0.117874, 0.476535, -0.026112, -0.089921, 0.428671]"
CONTROL,7454567.689999976,"[0.015054, 0.118638, 0.4812, -0.02097, -0.089668, 0.427356]"
CONTROL,7474647.0510000335,"[0.011299, 0.119233, 0.485884, -0.015774, -0.089242, 0.426328]"
CONTROL,7494727.307999938,"[0.007537, 0.119659, 0.490581, -0.010538, -0.088644, 0.425591]"
CONTROL,7514806.636999993,"[0.00377, 0.119915, 0.495288, -0.005276, -0.087873, 0.425148]"
CONTROL,7534886.124999957,"[0.0, 0.12, 0.5, -0.0, -0.086933, 0.425]"
CONTROL,7554966.221999962,"[-0.00377, 0.119915, 0.504712, 0.005276, -0.085825, 0.425148]"
CONTROL,7575045.646000035,"[-0.007537, 0.119659, 0.509419, 0.010538, -0.084551, 0.425591]"
CONTROL,7595124.942999974,"[-0.011299, 0.119233, 0.514116, 0.015774, -0.083113, 0.426328]"
CONTROL,7615204.68699996,"[-0.015054, 0.118638, 0.5188, 0.02097, -0.081515, 0.427356]"
CONTROL,7635310.767999954,"[-0.0188, 0.117874, 0.523465, 0.026112, -0.079758, 0.428671]"
CONTROL,7655397.712999957,"[-0.022534, 0.116943, 0.528107, 0.031189, -0.077848, 0.430267]"
CONTROL,7675479.377999977,"[-0.026253, 0.115846, 0.532721, 0.036188, -0.075787, 0.432138]"
CONTROL,7695561.106000014,"[-0.029956, 0.114584, 0.537303, 0.041094, -0.073579, 0.434277]"
CONTROL,7715642.707000029,"[-0.033641, 0.113159, 0.541849, 0.045897, -0.071229, 0.436675]"
CONTROL,7735723.3149999725,"[-0.037303, 0.111573, 0.546353, 0.050584, -0.068742, 0.439324]"
CONTROL,7755802.580000022,"[-0.040943, 0.109829, 0.550811, 0.055143, -0.066121, 0.442212]"
CONTROL,7775882.388000013,"[-0.044556, 0.107929, 0.555219, 0.059563, -0.063372, 0.445327]"
CONTROL,7795963.316999974,"[-0.048142, 0.105875, 0.559572, 0.063833, -0.060501, 0.448659]"
CONTROL,7816043.348999984,"[-0.051696, 0.103671, 0.563867, 0.067941, -0.057513, 0.452193]"
CONTROL,7836121.110000022,"[-0.055219, 0.101319, 0.568099, 0.071877, -0.054414, 0.455916]"
CONTROL,7856198.230000018,"[-0.058706, 0.098824, 0.572263, 0.075632, -0.051209, 0.459813]"
CONTROL,7876277.494999954,"[-0.062156, 0.096188, 0.576356, 0.079196, -0.047906, 0.463868]"
CONTROL,7896356.566999998,"[-0.065567, 0.093415, 0.580374, 0.08256, -0.044509, 0.468067]"
CONTROL,7916435.159000003,"[-0.068937, 0.09051, 0.584313, 0.085716, -0.041027, 0.472391]"
CONTROL,7936516.535999999,"[-0.072263, 0.087476, 0.588168, 0.088654, -0.037465, 0.476824]"
CONTROL,7956594.903999985,"[-0.075543, 0.084318, 0.591936, 0.091369, -0.033831, 0.481348]"
CONTROL,7976673.817000005,"[-0.078776, 0.08104, 0.595614, 0.093853, -0.030131, 0.485946]"
CONTROL,7996754.936999992,"[-0.081959, 0.077647, 0.599197, 0.0961, -0.026374, 0.4906]"
CONTROL,8016833.850000012,"[-0.08509, 0.074143, 0.602682, 0.098105, -0.022565, 0.495291]"
CONTROL,8036912.953999945,"[-0.088168, 0.070534, 0.606066, 0.099861, -0.018712, 0.5]"
CONTROL,8057066.01299994,"[-0.09119, 0.066825, 0.609345, 0.101365, -0.014823, 0.504709]"
CONTROL,8077145.4050000105,"[-0.094154, 0.063021, 0.612517, 0.102613, -0.010906, 0.5094]"
CONTROL,8097224.382000036,"[-0.097058, 0.059127, 0.615577, 0.103602, -0.006967, 0.514054]"
CONTROL,8117304.126000022,"[-0.099902, 0.05515, 0.618523, 0.104329, -0.003015, 0.518652]"
CONTROL,8137383.582999974,"[-0.102682, 0.051094, 0.621353, 0.104793, 0.000942, 0.523176]"
CONTROL,8157461.72699994,"[-0.105397, 0.046965, 0.624062, 0.104992, 0.004898, 0.527609]"
CONTROL,8177541.727999938,"[-0.108046, 0.042769, 0.626649, 0.104925, 0.008845, 0.531933]"
CONTROL,8197620.12800004,"[-0.110627, 0.038513, 0.629111, 0.104594, 0.012774, 0.536132]"
CONTROL,8217701.409000029,"[-0.113138, 0.034202, 0.631446, 0.103998, 0.016679, 0.540187]"
CONTROL,8237780.608999969,"[-0.115577, 0.029843, 0.633651, 0.10314, 0.020552, 0.544084]"
CONTROL,8257858.8820000505,"[-0.117943, 0.025441, 0.635724, 0.102021, 0.024384, 0.547807]"
CONTROL,8277937.985999984,"[-0.120235, 0.021003, 0.637663, 0.100645, 0.02817, 0.551341]"
CONTROL,8298017.155000025,"[-0.122451, 0.016535, 0.639466, 0.099014, 0.031901, 0.554673]"
CONTROL,8318097.25100004,"[-0.124589, 0.012043, 0.641132, 0.097133, 0.03557, 0.557788]"
CONTROL,8338175.588000013,"[-0.126649, 0.007535, 0.642658, 0.095007, 0.039171, 0.560676]"
CONTROL,8358254.244000022,"[-0.128629, 0.003016, 0.644044, 0.092641, 0.042696, 0.563325]"
CONTROL,8378332.196999963,"[-0.130528, -0.001508, 0.645287, 0.09004, 0.046138, 0.565723]"
CONTROL,8398410.94899998,"[-0.132344, -0.006029, 0.646388, 0.087213, 0.049491, 0.567862]"
CONTROL,8418489.733000001,"[-0.134076, -0.010542, 0.647343, 0.084165, 0.052748, 0.569733]"
CONTROL,8438570.437999943,"[-0.135724, -0.01504, 0.648153, 0.080904, 0.055903, 0.571329]"
CONTROL,8458649.509999987,"[-0.137286, -0.019516, 0.648817, 0.077439, 0.05895, 0.572644]"
CONTROL,8478728.58300002,"[-0.138762, -0.023965, 0.649334, 0.073778, 0.061884, 0.573672]"
CONTROL,8498809.15899996,"[-0.140149, -0.02838, 0.649704, 0.069931, 0.064697, 0.574409]"
CONTROL,8518888.326000024,"[-0.141449, -0.032754, 0.649926, 0.065908, 0.067385, 0.574852]"
CONTROL,8538966.437999988,"[-0.142658, -0.037082, 0.65, 0.061717, 0.069943, 0.575]"
CONTROL,8559045.446000027,"[-0.143778, -0.041357, 0.649926, 0.057371, 0.072366, 0.574852]"
CONTROL,8579124.16499994,"[-0.144807, -0.045573, 0.649704, 0.05288, 0.074648, 0.574409]"
CONTROL,8599203.621000014,"[-0.145745, -0.049725, 0.649334, 0.048256, 0.076787, 0.573672]"
CONTROL,8619282.691999957,"[-0.14659, -0.053806, 0.648817, 0.043509, 0.078777, 0.572644]"
CONTROL,8639370.020000001,"[-0.147343, -0.05781, 0.648153, 0.038653, 0.080614, 0.571329]"
CONTROL,8659449.02800004,"[-0.148003, -0.061733, 0.647343, 0.033699, 0.082296, 0.569733]"
CONTROL,8679530.914999986,"[-0.148569, -0.065567, 0.646388, 0.02866, 0.083818, 0.567862]"
CONTROL,8699613.730999999,"[-0.149042, -0.069309, 0.645287, 0.023548, 0.085178, 0.565723]"
CONTROL,8719692.898999939,"[-0.14942, -0.072952, 0.644044, 0.018377, 0.086374, 0.563325]"
CONTROL,8739773.281999987,"[-0.149704, -0.076491, 0.642658, 0.01316, 0.087402, 0.560676]"
CONTROL,8759853.82600004,"[-0.149893, -0.079921, 0.641132, 0.007909, 0.088261, 0.557788]"
CONTROL,8779943.553999942,"[-0.149988, -0.083238, 0.639466, 0.002639, 0.08895, 0.554673]"
CONTROL,8800027.073000023,"[-0.149988, -0.086437, 0.637663, -0.002639, 0.089467, 0.551341]"
CONTROL,8820108.097000003,"[-0.149893, -0.089513, 0.635724, -0.007909, 0.08981, 0.547807]"
CONTROL,8840191.041000025,"[-0.149704, -0.092462, 0.633651, -0.01316, 0.08998, 0.544084]"
CONTROL,8860271.487999966,"[-0.14942, -0.095279, 0.631446, -0.018377, 0.089976, 0.540187]"
CONTROL,8880354.047999958,"[-0.149042, -0.097961, 0.629111, -0.023548, 0.089798, 0.536132]"
CONTROL,8900434.976000043,"[-0.148569, -0.100503, 0.626649, -0.02866, 0.089446, 0.531933]"
CONTROL,8920514.271000002,"[-0.148003, -0.102903, 0.624062, -0.033699, 0.088921, 0.527609]"
CONTROL,8940593.630999956,"[-0.147343, -0.105157, 0.621353, -0.038653, 0.088224, 0.523176]"
CONTROL,8960673.82199999,"[-0.14659, -0.107261, 0.618523, -0.043509, 0.087357, 0.518652]"
CONTROL,8980753.37399996,"[-0.145745, -0.109213, 0.615577, -0.048256, 0.08632, 0.514054]"
CONTROL,9000834.397999939,"[-0.144807, -0.111009, 0.612517, -0.05288, 0.085117, 0.5094]"
CONTROL,9020918.013000028,"[-0.143778, -0.112648, 0.609345, -0.057371, 0.083749, 0.504709]"
CONTROL,9040999.133000014,"[-0.142658, -0.114127, 0.606066, -0.061717, 0.082219, 0.5]"
CONTROL,9061153.599000022,"[-0.141449, -0.115443, 0.602682, -0.065908, 0.08053, 0.495291]"
CONTROL,9081233.053999994,"[-0.140149, -0.116596, 0.599197, -0.069931, 0.078685, 0.4906]"
CONTROL,9101312.12600004,"[-0.138762, -0.117583, 0.595614, -0.073778, 0.076688, 0.485946]"
CONTROL,9121393.246000025,"[-0.137286, -0.118402, 0.591936, -0.077439, 0.074543, 0.481348]"
CONTROL,9141470.525000045,"[-0.135724, -0.119054, 0.588168, -0.080904, 0.072254, 0.476824]"
CONTROL,9161549.852999996,"[-0.134076, -0.119536, 0.584313, -0.084165, 0.069824, 0.472391]"
CONTROL,9181632.924000042,"[-0.132344, -0.119848, 0.580374, -0.087213, 0.06726, 0.468067]"
CONTROL,9201713.980000023,"[-0.130528, -0.119991, 0.576356, -0.09004, 0.064566, 0.463868]"
CONTROL,9221793.98000003,"[-0.128629, -0.119962, 0.572263, -0.092641, 0.061747, 0.459813]"
CONTROL,9241873.53100001,"[-0.126649, -0.119763, 0.568099, -0.095007, 0.058808, 0.455916]"
CONTROL,9261952.858999962,"[-0.124589, -0.119394, 0.563867, -0.097133, 0.055755, 0.452193]"
CONTROL,9282033.33800002,"[-0.122451, -0.118855, 0.559572, -0.099014, 0.052595, 0.448659]"
CONTROL,9302112.729999976,"[-0.120235, -0.118148, 0.555219, -0.100645, 0.049333, 0.445327]"
CONTROL,9322192.345999952,"[-0.117943, -0.117272, 0.550811, -0.102021, 0.045976, 0.442212]"
CONTROL,9342271.128999982,"[-0.115577, -0.11623, 0.546353, -0.10314, 0.04253, 0.439324]"
CONTROL,9362351.257000001,"[-0.113138, -0.115023, 0.541849, -0.103998, 0.039001, 0.436675]"
CONTROL,9382430.423999948,"[-0.110627, -0.113652, 0.537303, -0.104594, 0.035397, 0.434277]"
CONTROL,9402508.408000017,"[-0.108046, -0.112119, 0.532721, -0.104925, 0.031725, 0.432138]"
CONTROL,9422589.97500005,"[-0.105397, -0.110428, 0.528107, -0.104992, 0.027991, 0.430267]"
CONTROL,9442669.847000048,"[-0.102682, -0.108579, 0.523465, -0.104793, 0.024203, 0.428671]"
CONTROL,9462749.527000029,"[-0.099902, -0.106576, 0.5188, -0.104329, 0.020368, 0.427356]"
CONTROL,9482827.990000032,"[-0.097058, -0.104422, 0.514116, -0.103602, 0.016494, 0.426328]"
CONTROL,9502907.765000032,"[-0.094154, -0.102119, 0.509419, -0.102613, 0.012588, 0.425591]"
CONTROL,9522986.899999978,"[-0.09119, -0.099672, 0.504712, -0.101365, 0.008657, 0.425148]"
CONTROL,9543066.034000048,"[-0.088168, -0.097082, 0.5, -0.099861, 0.00471, 0.425]"
CONTROL,9563146.897000024,"[-0.08509, -0.094355, 0.495288, -0.098105, 0.000754, 0.425148]"
CONTROL,9583226.86400004,"[-0.081959, -0.091493, 0.490581, -0.0961, -0.003204, 0.425591]"
CONTROL,9603307.438999992,"[-0.078776, -0.088502, 0.485884, -0.093853, -0.007155, 0.426328]"
CONTROL,9623387.597000033,"[-0.075543, -0.085384, 0.4812, -0.091369, -0.011093, 0.427356]"
CONTROL,9643466.923999995,"[-0.072263, -0.082146, 0.476535, -0.088654, -0.015009, 0.428671]"
CONTROL,9663545.547000013,"[-0.068937, -0.07879, 0.471893, -0.085716, -0.018896, 0.430267]"
CONTROL,9683629.033999978,"[-0.065567, -0.075323, 0.467279, -0.08256, -0.022747, 0.432138]"
CONTROL,9703708.391999952,"[-0.062156, -0.071749, 0.462697, -0.079196, -0.026554, 0.434277]"
CONTROL,9723787.911000045,"[-0.058706, -0.068072, 0.458151, -0.075632, -0.030309, 0.436675]"
CONTROL,9743865.894000009,"[-0.055219, -0.064299, 0.453647, -0.071877, -0.034006, 0.439324]"
CONTROL,9763955.81299994,"[-0.051696, -0.060435, 0.449189, -0.067941, -0.037637, 0.442212]"
CONTROL,9784032.19500001,"[-0.048142, -0.056484, 0.444781, -0.063833, -0.041195, 0.445327]"
CONTROL,9804111.26599995,"[-0.044556, -0.052454, 0.440428, -0.059563, -0.044673, 0.448659]"
CONTROL,9824191.328999974,"[-0.040943, -0.048349, 0.436133, -0.055143, -0.048065, 0.452193]"
CONTROL,9844269.919999989,"[-0.037303, -0.044175, 0.431901, -0.050584, -0.051364, 0.455916]"
CONTROL,9864350.142000034,"[-0.033641, -0.039938, 0.427737, -0.045897, -0.054564, 0.459813]"
CONTROL,9884431.00500001,"[-0.029956, -0.035645, 0.423644, -0.041094, -0.057658, 0.463868]"
CONTROL,9904510.716000004,"[-0.026253, -0.031301, 0.419626, -0.036188, -0.060641, 0.468067]"
