type,timestamp,positions,velocities,torques
STATE_MOTOR,25884962.05399997,"[0.11044661672776616, -0.06979612584879667, 0.4931748233052336, 0.10124273200045232, 0.07133010663668231, 0.43776223776223777]","[0.15339807878856412, -0.07669903939428206, -0.15339807878856412, 0.0, 0.15339807878856412, 0.23009711818284617]","[0.0, 0.182512, 0.182512, 0.022814, 0.0, 0.045628]"
STATE_MOTOR,25905043.093000133,"[0.1119805975156518, -0.06979612584879667, 0.4885728809415767, 0.10124273200045232, 0.07133010663668231, 0.4405594405594406]","[0.15339807878856412, -0.07669903939428206, -0.23009711818284617, 0.0, 0.07669903939428206, 0.30679615757712825]","[0.022814, 0.205326, 0.205326, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,25925124.67500001,"[0.11504855909142309, -0.07133010663668231, 0.4839709385779198, 0.10124273200045232, 0.07286408742456796, 0.4433566433566434]","[0.07669903939428206, -0.07669903939428206, -0.23009711818284617, 0.0, 0.07669903939428206, 0.30679615757712825]","[0.022814, 0.136884, 0.159698, 0.022814, 0.022814, 0.022814]"
STATE_MOTOR,25945205.13700013,"[0.11658253987930872, -0.07286408742456796, 0.4793689962142629, 0.10124273200045232, 0.0743980682124536, 0.4461538461538462]","[0.07669903939428206, -0.07669903939428206, -0.30679615757712825, 0.0, 0.0, 0.30679615757712825]","[0.0, 0.159698, 0.136884, 0.022814, 0.022814, 0.045628]"
STATE_MOTOR,25965286.78300001,"[0.11965050145508001, -0.07286408742456796, 0.4747670538506059, 0.10124273200045232, 0.07746602978822488, 0.44965034965034967]","[0.15339807878856412, 0.0, -0.15339807878856412, 0.0, 0.15339807878856412, 0.38349519697141027]","[0.0, 0.182512, 0.159698, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,25985368.11000008,"[0.12118448224296564, -0.07286408742456796, 0.470165111486949, 0.10124273200045232, 0.07900001057611052, 0.45314685314685316]","[0.07669903939428206, 0.0, -0.23009711818284617, 0.0, 0.07669903939428206, 0.38349519697141027]","[0.022814, 0.182512, 0.182512, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,26005448.63599998,"[0.12425244381873693, -0.07286408742456796, 0.4655631691232921, 0.10124273200045232, 0.08053399136399617, 0.45734265734265733]","[0.15339807878856412, 0.0, -0.23009711818284617, 0.0, 0.07669903939428206, 0.38349519697141027]","[0.022814, 0.159698, 0.136884, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,26025528.138000026,"[0.12425244381873693, -0.07286408742456796, 0.4624952075475208, 0.10124273200045232, 0.08053399136399617, 0.46153846153846156]","[0.07669903939428206, 0.0, -0.23009711818284617, 0.0, 0.07669903939428206, 0.46019423636569234]","[0.022814, 0.182512, 0.205326, 0.091256, 0.0, 0.022814]"
STATE_MOTOR,26045607.64000007,"[0.1273204053945082, -0.07286408742456796, 0.45789326518386386, 0.09970875121256667, 0.08053399136399617, 0.46503496503496505]","[0.07669903939428206, 0.0, -0.15339807878856412, -0.07669903939428206, 0.0, 0.38349519697141027]","[0.022814, 0.136884, 0.205326, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,26065689.382000074,"[0.12885438618239387, -0.07286408742456796, 0.4548253036080926, 0.09664078963679539, 0.08053399136399617, 0.46923076923076923]","[0.07669903939428206, 0.0, -0.15339807878856412, -0.07669903939428206, 0.0, 0.46019423636569234]","[0.0, 0.159698, 0.159698, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,26085770.06900009,"[0.1303883669702795, -0.07286408742456796, 0.4502233612444357, 0.09357282806102411, 0.08053399136399617, 0.47412587412587415]","[0.15339807878856412, 0.0, -0.23009711818284617, -0.15339807878856412, 0.0, 0.46019423636569234]","[0.022814, 0.136884, 0.136884, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,26105849.763000153,"[0.13192234775816514, -0.07286408742456796, 0.4471553996686644, 0.09050486648525283, 0.08053399136399617, 0.4783216783216783]","[0.07669903939428206, 0.0, -0.15339807878856412, -0.15339807878856412, 0.0, 0.46019423636569234]","[0.022814, 0.136884, 0.136884, 0.045628, 0.0, 0.045628]"
STATE_MOTOR,26125995.092000037,"[0.13345632854605077, -0.07286408742456796, 0.44255345730500745, 0.0859029241215959, 0.08053399136399617, 0.4825174825174825]","[0.07669903939428206, 0.0, -0.23009711818284617, -0.23009711818284617, 0.0, 0.46019423636569234]","[0.022814, 0.136884, 0.136884, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,26146077.09100005,"[0.1349903093339364, -0.07286408742456796, 0.43795151494135054, 0.08283496254582462, 0.08053399136399617, 0.4874125874125874]","[0.07669903939428206, 0.0, -0.23009711818284617, -0.15339807878856412, 0.0, 0.46019423636569234]","[0.022814, 0.11407, 0.182512, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,26166157.20100003,"[0.13652429012182207, -0.07286408742456796, 0.43488355336557927, 0.0782330201821677, 0.08053399136399617, 0.4916083916083916]","[0.0, 0.0, -0.15339807878856412, -0.23009711818284617, 0.0, 0.5368932757599744]","[0.0, 0.11407, 0.182512, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,26186238.17499997,"[0.13652429012182207, -0.07286408742456796, 0.431815591789808, 0.07516505860639641, 0.08053399136399617, 0.4958041958041958]","[0.07669903939428206, 0.0, -0.15339807878856412, -0.15339807878856412, 0.0, 0.46019423636569234]","[0.0, 0.11407, 0.159698, 0.068442, 0.0, 0.045628]"
STATE_MOTOR,26206318.31700007,"[0.13652429012182207, -0.07286408742456796, 0.4287476302140367, 0.07056311624273949, 0.08053399136399617, 0.5006993006993007]","[0.0, 0.0, -0.15339807878856412, -0.23009711818284617, 0.0, 0.46019423636569234]","[0.022814, 0.091256, 0.159698, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,26226396.732000012,"[0.13652429012182207, -0.07286408742456796, 0.42721364942615103, 0.06596117387908257, 0.08053399136399617, 0.5055944055944056]","[0.0, 0.0, -0.15339807878856412, -0.23009711818284617, 0.0, 0.5368932757599744]","[0.022814, 0.091256, 0.205326, 0.045628, 0.0, 0.0]"
STATE_MOTOR,26246477.578000166,"[0.13652429012182207, -0.07286408742456796, 0.42414568785037976, 0.06135923151542565, 0.08053399136399617, 0.5097902097902098]","[0.0, 0.0, -0.07669903939428206, -0.15339807878856412, 0.0, 0.5368932757599744]","[0.022814, 0.068442, 0.205326, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,26266557.784000043,"[0.13652429012182207, -0.07286408742456796, 0.4210777262746085, 0.056757289151768725, 0.08053399136399617, 0.5146853146853146]","[0.0, 0.0, -0.15339807878856412, -0.30679615757712825, 0.0, 0.46019423636569234]","[0.022814, 0.068442, 0.250954, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,26286638.37399995,"[0.13652429012182207, -0.07286408742456796, 0.4180097646988372, 0.05368932757599744, 0.08053399136399617, 0.5188811188811189]","[0.0, 0.0, -0.23009711818284617, -0.15339807878856412, 0.0, 0.46019423636569234]","[0.022814, 0.068442, 0.136884, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,26306718.45300003,"[0.13959225169759334, -0.07286408742456796, 0.4164757839109516, 0.047553404424454875, 0.08053399136399617, 0.5237762237762238]","[0.07669903939428206, 0.0, -0.07669903939428206, -0.23009711818284617, 0.0, 0.46019423636569234]","[0.0, 0.045628, 0.182512, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,26326798.531000122,"[0.13959225169759334, -0.07286408742456796, 0.4118738415472947, 0.04295146206079795, 0.08053399136399617, 0.5272727272727272]","[0.07669903939428206, 0.0, -0.15339807878856412, -0.30679615757712825, 0.0, 0.5368932757599744]","[0.0, 0.045628, 0.159698, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,26346879.441000056,"[0.14266021327336462, -0.07286408742456796, 0.40880587997152334, 0.03681553890925539, 0.08053399136399617, 0.5321678321678321]","[0.0, 0.0, -0.15339807878856412, -0.23009711818284617, 0.0, 0.46019423636569234]","[0.0, 0.045628, 0.136884, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,26366960.543999992,"[0.14266021327336462, -0.07286408742456796, 0.4072718991836377, 0.032213596545598466, 0.07746602978822488, 0.5356643356643357]","[0.15339807878856412, 0.0, -0.15339807878856412, -0.23009711818284617, -0.15339807878856412, 0.46019423636569234]","[0.0, 0.022814, 0.136884, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,26387040.878000107,"[0.14419419406125028, -0.07286408742456796, 0.40420393760786644, 0.02761165418194154, 0.07746602978822488, 0.5398601398601398]","[0.07669903939428206, 0.0, -0.15339807878856412, -0.23009711818284617, 0.0, 0.38349519697141027]","[0.0, 0.022814, 0.182512, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,26407120.924000084,"[0.14419419406125028, -0.07286408742456796, 0.4026699568199808, 0.021475731030398976, 0.0743980682124536, 0.544055944055944]","[0.0, 0.0, -0.07669903939428206, -0.30679615757712825, -0.15339807878856412, 0.46019423636569234]","[0.0, 0.022814, 0.136884, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,26427201.73900011,"[0.14419419406125028, -0.07286408742456796, 0.4026699568199808, 0.01687378866674205, 0.07286408742456796, 0.5468531468531469]","[0.0, 0.0, -0.07669903939428206, -0.23009711818284617, -0.07669903939428206, 0.46019423636569234]","[0.0, 0.0, 0.159698, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,26447283.22500009,"[0.14419419406125028, -0.07133010663668231, 0.39960199524420953, 0.01227184630308513, 0.06979612584879667, 0.551048951048951]","[0.0, 0.0, 0.0, -0.30679615757712825, -0.15339807878856412, 0.38349519697141027]","[0.0, 0.0, 0.159698, 0.068442, 0.0, 0.0]"
STATE_MOTOR,26467364.135000024,"[0.14419419406125028, -0.06826214506091104, 0.39960199524420953, 0.006135923151542565, 0.06826214506091104, 0.5538461538461539]","[0.0, 0.07669903939428206, -0.15339807878856412, -0.23009711818284617, -0.07669903939428206, 0.38349519697141027]","[0.0, 0.0, 0.159698, 0.068442, 0.0, 0.0]"
STATE_MOTOR,26487444.918000165,"[0.14266021327336462, -0.0636602026972541, 0.3980680144563239, 0.0015339807878856412, 0.06519418348513975, 0.5566433566433566]","[-0.07669903939428206, 0.23009711818284617, 0.0, -0.23009711818284617, -0.07669903939428206, 0.30679615757712825]","[0.0, 0.022814, 0.182512, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,26507525.70000009,"[0.14266021327336462, -0.06059224112148282, 0.39653403366843826, -0.0030679615757712823, 0.062126221909368465, 0.5594405594405595]","[0.0, 0.15339807878856412, -0.07669903939428206, -0.23009711818284617, -0.15339807878856412, 0.30679615757712825]","[0.022814, 0.0, 0.136884, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,26527607.44200009,"[0.14112623248547898, -0.0559902987578259, 0.39500005288055257, -0.009203884727313847, 0.059058260333597186, 0.5615384615384615]","[0.0, 0.15339807878856412, -0.07669903939428206, -0.30679615757712825, -0.15339807878856412, 0.30679615757712825]","[0.0, 0.022814, 0.136884, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,26547689.05700007,"[0.14112623248547898, -0.05292233718205462, 0.39500005288055257, -0.01227184630308513, 0.0559902987578259, 0.5636363636363636]","[-0.07669903939428206, 0.23009711818284617, -0.07669903939428206, -0.23009711818284617, -0.15339807878856412, 0.23009711818284617]","[0.0, 0.0, 0.136884, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,26567769.19900017,"[0.14112623248547898, -0.04832039481839769, 0.39500005288055257, -0.018407769454627694, 0.05292233718205462, 0.5657342657342658]","[0.0, 0.23009711818284617, 0.0, -0.23009711818284617, -0.15339807878856412, 0.23009711818284617]","[0.022814, 0.0, 0.205326, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,26587851.580999997,"[0.14112623248547898, -0.045252433242626414, 0.39346607209266693, -0.023009711818284616, 0.049854375606283335, 0.5671328671328671]","[0.0, 0.15339807878856412, 0.0, -0.23009711818284617, -0.23009711818284617, 0.15339807878856412]","[0.0, 0.0, 0.159698, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,26607933.195999976,"[0.14112623248547898, -0.04218447166685513, 0.39346607209266693, -0.02761165418194154, 0.04678641403051206, 0.5692307692307692]","[0.0, 0.15339807878856412, 0.0, -0.23009711818284617, -0.15339807878856412, 0.15339807878856412]","[0.0, 0.0, 0.205326, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,26628015.06599999,"[0.14112623248547898, -0.03911651009108385, 0.39346607209266693, -0.032213596545598466, 0.04371845245474077, 0.5699300699300699]","[0.0, 0.15339807878856412, 0.0, -0.23009711818284617, -0.07669903939428206, 0.15339807878856412]","[0.0, 0.0, 0.159698, 0.045628, 0.022814, 0.0]"
STATE_MOTOR,26648095.239999976,"[0.14112623248547898, -0.03604854851531257, 0.39346607209266693, -0.03681553890925539, 0.04065049087896949, 0.5706293706293706]","[0.0, 0.15339807878856412, 0.0, -0.23009711818284617, -0.23009711818284617, 0.07669903939428206]","[0.0, 0.0, 0.159698, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,26668174.807000015,"[0.14112623248547898, -0.03144660615165564, 0.39346607209266693, -0.04141748127291231, 0.037582529303198206, 0.5713286713286714]","[0.0, 0.23009711818284617, 0.0, -0.23009711818284617, -0.15339807878856412, 0.07669903939428206]","[0.022814, 0.0, 0.182512, 0.068442, 0.0, 0.0]"
STATE_MOTOR,26688256.164999984,"[0.14112623248547898, -0.02531068300011308, 0.39346607209266693, -0.04601942363656923, 0.032980586939541284, 0.5713286713286714]","[0.0, 0.23009711818284617, 0.0, -0.23009711818284617, -0.15339807878856412, 0.0]","[0.0, 0.0, 0.159698, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,26708336.307000082,"[0.14112623248547898, -0.020708740636456155, 0.39346607209266693, -0.05062136600022616, 0.029912625363770002, 0.5713286713286714]","[0.0, 0.30679615757712825, 0.0, -0.23009711818284617, -0.23009711818284617, 0.0]","[0.0, 0.022814, 0.136884, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,26728415.554000095,"[0.14112623248547898, -0.017640779060684873, 0.39346607209266693, -0.05368932757599744, 0.02531068300011308, 0.5713286713286714]","[0.0, 0.07669903939428206, 0.0, -0.23009711818284617, -0.15339807878856412, 0.0]","[0.022814, 0.0, 0.159698, 0.068442, 0.022814, 0.0]"
STATE_MOTOR,26748496.752000164,"[0.14112623248547898, -0.013038836697027949, 0.39346607209266693, -0.056757289151768725, 0.022242721424341798, 0.5713286713286714]","[0.0, 0.23009711818284617, 0.0, -0.15339807878856412, -0.23009711818284617, 0.0]","[0.022814, 0.0, 0.136884, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,26768578.270000033,"[0.14112623248547898, -0.008436894333371026, 0.39346607209266693, -0.06135923151542565, 0.019174759848570515, 0.5713286713286714]","[0.0, 0.30679615757712825, 0.0, -0.15339807878856412, -0.15339807878856412, 0.0]","[0.022814, 0.022814, 0.136884, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,26788657.64500006,"[0.14112623248547898, -0.005368932757599744, 0.39346607209266693, -0.06442719309119693, 0.01457281748491359, 0.5713286713286714]","[0.0, 0.15339807878856412, 0.0, -0.23009711818284617, -0.15339807878856412, 0.0]","[0.022814, 0.0, 0.11407, 0.068442, 0.022814, 0.045628]"
STATE_MOTOR,26808739.22700016,"[0.14112623248547898, -0.0007669903939428206, 0.39346607209266693, -0.0674951546669682, 0.009970875121256667, 0.5706293706293706]","[0.0, 0.23009711818284617, 0.0, -0.15339807878856412, -0.23009711818284617, -0.07669903939428206]","[0.022814, 0.0, 0.11407, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,26828819.81700007,"[0.13959225169759334, 0.003834951969714103, 0.39346607209266693, -0.07209709703062514, 0.006902913545485385, 0.5678321678321678]","[0.0, 0.23009711818284617, 0.0, -0.15339807878856412, -0.23009711818284617, -0.23009711818284617]","[0.0, 0.0, 0.11407, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,26848899.095999967,"[0.13652429012182207, 0.008436894333371026, 0.39346607209266693, -0.07516505860639641, 0.0023009711818284618, 0.5657342657342658]","[-0.07669903939428206, 0.23009711818284617, 0.0, -0.15339807878856412, -0.15339807878856412, -0.23009711818284617]","[0.022814, 0.0, 0.091256, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,26868981.157999996,"[0.13345632854605077, 0.013038836697027949, 0.39346607209266693, -0.07669903939428206, -0.0007669903939428206, 0.5629370629370629]","[-0.15339807878856412, 0.23009711818284617, 0.0, -0.15339807878856412, -0.15339807878856412, -0.30679615757712825]","[0.045628, 0.0, 0.091256, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,26889061.331999984,"[0.13192234775816514, 0.019174759848570515, 0.39346607209266693, -0.07976700097005333, -0.005368932757599744, 0.5608391608391609]","[-0.15339807878856412, 0.23009711818284617, 0.0, -0.07669903939428206, -0.23009711818284617, -0.30679615757712825]","[0.0, 0.0, 0.091256, 0.045628, 0.0, 0.022814]"
STATE_MOTOR,26909140.994000155,"[0.1273204053945082, 0.023776702212227437, 0.39346607209266693, -0.08130098175793898, -0.008436894333371026, 0.5573426573426573]","[-0.07669903939428206, 0.23009711818284617, 0.0, -0.15339807878856412, -0.15339807878856412, -0.23009711818284617]","[0.022814, 0.0, 0.091256, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,26929221.393000033,"[0.1227184630308513, 0.028378644575884363, 0.39346607209266693, -0.08130098175793898, -0.013038836697027949, 0.5545454545454546]","[-0.23009711818284617, 0.23009711818284617, 0.0, -0.07669903939428206, -0.23009711818284617, -0.38349519697141027]","[0.022814, 0.0, 0.068442, 0.068442, 0.022814, 0.022814]"
STATE_MOTOR,26949301.919000164,"[0.12118448224296564, 0.03144660615165564, 0.39346607209266693, -0.08436894333371026, -0.017640779060684873, 0.5517482517482517]","[-0.23009711818284617, 0.23009711818284617, 0.0, -0.07669903939428206, -0.23009711818284617, -0.30679615757712825]","[0.0, 0.0, 0.045628, 0.045628, 0.022814, 0.022814]"
STATE_MOTOR,26969382.093000147,"[0.11811652066719437, 0.03451456772742693, 0.39346607209266693, -0.08436894333371026, -0.020708740636456155, 0.5482517482517483]","[-0.07669903939428206, 0.07669903939428206, 0.0, -0.07669903939428206, -0.15339807878856412, -0.30679615757712825]","[0.022814, 0.0, 0.045628, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,26989461.787999973,"[0.11658253987930872, 0.03911651009108385, 0.39346607209266693, -0.08436894333371026, -0.02531068300011308, 0.5447552447552447]","[-0.07669903939428206, 0.30679615757712825, 0.0, 0.0, -0.23009711818284617, -0.46019423636569234]","[0.022814, 0.0, 0.045628, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,27009542.666000016,"[0.11504855909142309, 0.045252433242626414, 0.39346607209266693, -0.08436894333371026, -0.028378644575884363, 0.5405594405594406]","[-0.07669903939428206, 0.23009711818284617, 0.0, 0.0, -0.15339807878856412, -0.38349519697141027]","[0.022814, 0.0, 0.045628, 0.068442, 0.0, 0.022814]"
STATE_MOTOR,27029622.872000117,"[0.11351457830353745, 0.049854375606283335, 0.39346607209266693, -0.08436894333371026, -0.032980586939541284, 0.5370629370629371]","[-0.07669903939428206, 0.15339807878856412, 0.0, 0.0, -0.23009711818284617, -0.38349519697141027]","[0.022814, 0.0, 0.022814, 0.068442, 0.0, 0.045628]"
STATE_MOTOR,27049702.758999955,"[0.1119805975156518, 0.05292233718205462, 0.39346607209266693, -0.08436894333371026, -0.03604854851531257, 0.5335664335664335]","[-0.07669903939428206, 0.23009711818284617, 0.0, 0.0, -0.15339807878856412, -0.46019423636569234]","[0.0, 0.022814, 0.022814, 0.045628, 0.022814, 0.045628]"
STATE_MOTOR,27069781.653000064,"[0.10891263593988051, 0.05752427954571154, 0.39346607209266693, -0.08436894333371026, -0.03911651009108385, 0.5293706293706294]","[-0.15339807878856412, 0.23009711818284617, 0.0, 0.0, -0.15339807878856412, -0.38349519697141027]","[0.022814, 0.0, 0.0, 0.045628, 0.0, 0.045628]"
