type,timestamp,positions
CONTROL,24939524.22799998,"[-0.5, 0.203184, 0.896816, -0.396816, 0.0, 0.9]"
CONTROL,24959605.720000014,"[-0.5, 0.203733, 0.896267, -0.396267, 0.0, 0.9]"
CONTROL,24979683.626999985,"[-0.5, 0.204325, 0.895675, -0.395675, 0.0, 0.9]"
CONTROL,24999764.574999973,"[-0.5, 0.20496, 0.89504, -0.39504, 0.0, 0.9]"
CONTROL,25019837.842000015,"[-0.5, 0.205637, 0.894363, -0.394363, 0.0, 0.9]"
CONTROL,25039916.070000004,"[-0.5, 0.206355, 0.893645, -0.393645, 0.0, 0.9]"
CONTROL,25059993.40100004,"[-0.5, 0.207116, 0.892884, -0.392884, 0.0, 0.9]"
CONTROL,25080072.812000025,"[-0.5, 0.207918, 0.892082, -0.392082, 0.0, 0.9]"
CONTROL,25100152.256,"[-0.5, 0.20876, 0.89124, -0.39124, 0.0, 0.9]"
CONTROL,25120292.94900003,"[-0.5, 0.209643, 0.890357, -0.390357, 0.0, 0.9]"
CONTROL,25140372.80900004,"[-0.5, 0.210567, 0.889433, -0.389433, 0.0, 0.9]"
CONTROL,25160454.78000001,"[-0.5, 0.21153, 0.88847, -0.38847, 0.0, 0.9]"
CONTROL,25180534.51200001,"[-0.5, 0.212532, 0.887468, -0.387468, 0.0, 0.9]"
CONTROL,25200615.04299997,"[-0.5, 0.213574, 0.886426, -0.386426, 0.0, 0.9]"
CONTROL,25220695.28700001,"[-0.5, 0.214653, 0.885347, -0.385347, 0.0, 0.9]"
CONTROL,25240774.762000002,"[-0.5, 0.215771, 0.884229, -0.384229, 0.0, 0.9]"
CONTROL,25260854.23799998,"[-0.5, 0.216926, 0.883074, -0.383074, 0.0, 0.9]"
CONTROL,25280934.161999993,"[-0.5, 0.218118, 0.881882, -0.381882, 0.0, 0.9]"
CONTROL,25301014.501000054,"[-0.5, 0.219347, 0.880653, -0.380653, 0.0, 0.9]"
CONTROL,25321094.680999976,"[-0.5, 0.220611, 0.879389, -0.379389, 0.0, 0.9]"
CONTROL,25341174.027999956,"[-0.5, 0.221911, 0.878089, -0.378089, 0.0, 0.9]"
CONTROL,25361253.886999976,"[-0.5, 0.223245, 0.876755, -0.376755, 0.0, 0.9]"
CONTROL,25381333.65099998,"[-0.5, 0.224614, 0.875386, -0.375386, 0.0, 0.9]"
CONTROL,25401409.381999996,"[-0.5, 0.226016, 0.873984, -0.373984, 0.0, 0.9]"
CONTROL,25421491.609999977,"[-0.5, 0.22745, 0.87255, -0.37255, 0.0, 0.9]"
CONTROL,25441571.468999997,"[-0.5, 0.228918, 0.871082, -0.371082, 0.0, 0.9]"
CONTROL,25461650.529000055,"[-0.5, 0.230416, 0.869584, -0.369584, 0.0, 0.9]"
CONTROL,25481731.34800004,"[-0.5, 0.231946, 0.868054, -0.368054, 0.0, 0.9]"
CONTROL,25501810.85600002,"[-0.5, 0.233506, 0.866494, -0.366494, 0.0, 0.9]"
CONTROL,25521893.43500004,"[-0.5, 0.235095, 0.864905, -0.364905, 0.0, 0.9]"
CONTROL,25541973.774999972,"[-0.5, 0.236714, 0.863286, -0.363286, 0.0, 0.9]"
CONTROL,25562053.890000015,"[-0.5, 0.23836, 0.86164, -0.36164, 0.0, 0.9]"
CONTROL,25582133.077999968,"[-0.5, 0.240034, 0.859966, -0.359966, 0.0, 0.9]"
CONTROL,25602211.56099999,"[-0.5, 0.241734, 0.858266, -0.358266, 0.0, 0.9]"
CONTROL,25622290.332000036,"[-0.5, 0.243461, 0.856539, -0.356539, 0.0, 0.9]"
CONTROL,25642370.064000033,"[-0.5, 0.245212, 0.854788, -0.354788, 0.0, 0.9]"
CONTROL,25662451.682999972,"[-0.5, 0.246988, 0.853012, -0.353012, 0.0, 0.9]"
CONTROL,25682531.927000012,"[-0.5, 0.248788, 0.851212, -0.351212, 0.0, 0.9]"
CONTROL,25702610.92199996,"[-0.5, 0.25061, 0.84939, -0.34939, 0.0, 0.9]"
CONTROL,25722691.933999956,"[-0.5, 0.252454, 0.847546, -0.347546, 0.0, 0.9]"
CONTROL,25742771.31300005,"[-0.5, 0.254319, 0.845681, -0.345681, 0.0, 0.9]"
CONTROL,25762849.82900006,"[-0.5, 0.256205, 0.843795, -0.343795, 0.0, 0.9]"
CONTROL,25782928.728,"[-0.5, 0.25811, 0.84189, -0.34189, 0.0, 0.9]"
CONTROL,25803007.212000012,"[-0.5, 0.260034, 0.839966, -0.339966, 0.0, 0.9]"
CONTROL,25823088.735000055,"[-0.5, 0.261975, 0.838025, -0.338025, 0.0, 0.9]"
CONTROL,25843168.211000033,"[-0.5, 0.263934, 0.836066, -0.336066, 0.0, 0.9]"
CONTROL,25863247.365999997,"[-0.5, 0.265908, 0.834092, -0.334092, 0.0, 0.9]"
CONTROL,25883326.13700004,"[-0.5, 0.267898, 0.832102, -0.332102, 0.0, 0.9]"
CONTROL,25903404.557000045,"[-0.5, 0.269901, 0.830099, -0.330099, 0.0, 0.9]"
CONTROL,25923499.936999973,"[-0.5, 0.271919, 0.828081, -0.328081, 0.0, 0.9]"
CONTROL,25943581.043999985,"[-0.5, 0.273948, 0.826052, -0.326052, 0.0, 0.9]"
CONTROL,25963660.679999974,"[-0.5, 0.27599, 0.82401, -0.32401, 0.0, 0.9]"
CONTROL,25983739.54700003,"[-0.5, 0.278042, 0.821958, -0.321958, 0.0, 0.9]"
CONTROL,26003820.046999976,"[-0.5, 0.280103, 0.819897, -0.319897, 0.0, 0.9]"
CONTROL,26023899.649999976,"[-0.5, 0.282174, 0.817826, -0.317826, 0.0, 0.9]"
CONTROL,26043978.261000007,"[-0.5, 0.284252, 0.815748, -0.315748, 0.0, 0.9]"
CONTROL,26064057.832999993,"[-0.5, 0.286338, 0.813662, -0.313662, 0.0, 0.9]"
CONTROL,26084137.01999996,"[-0.5, 0.288429, 0.811571, -0.311571, 0.0, 0.9]"
CONTROL,26104215.759999987,"[-0.5, 0.290526, 0.809474, -0.309474, 0.0, 0.9]"
CONTROL,26124358.788999986,"[-0.5, 0.292627, 0.807373, -0.307373, 0.0, 0.9]"
CONTROL,26144438.648999993,"[-0.5, 0.294731, 0.805269, -0.305269, 0.0, 0.9]"
CONTROL,26164517.67600006,"[-0.5, 0.296838, 0.803162, -0.303162, 0.0, 0.9]"
CONTROL,26184598.943999957,"[-0.5, 0.298946, 0.801054, -0.301054, 0.0, 0.9]"
CONTROL,26204677.106999952,"[-0.5, 0.301054, 0.798946, -0.298946, 0.0, 0.9]"
CONTROL,26224756.550000053,"[-0.5, 0.303162, 0.796838, -0.296838, 0.0, 0.9]"
CONTROL,26244835.225999963,"[-0.5, 0.305269, 0.794731, -0.294731, 0.0, 0.9]"
CONTROL,26264913.901,"[-0.5, 0.307373, 0.792627, -0.292627, 0.0, 0.9]"
CONTROL,26284994.43299995,"[-0.5, 0.309474, 0.790526, -0.290526, 0.0, 0.9]"
CONTROL,26305073.74800004,"[-0.5, 0.311571, 0.788429, -0.288429, 0.0, 0.9]"
CONTROL,26325156.296000045,"[-0.5, 0.313662, 0.786338, -0.286338, 0.0, 0.9]"
CONTROL,26345236.186999954,"[-0.5, 0.315748, 0.784252, -0.284252, 0.0, 0.9]"
CONTROL,26365315.791000057,"[-0.5, 0.317826, 0.782174, -0.282174, 0.0, 0.9]"
CONTROL,26385394.433999978,"[-0.5, 0.319897, 0.780103, -0.280103, 0.0, 0.9]"
CONTROL,26405476.437000062,"[-0.5, 0.321958, 0.778042, -0.278042, 0.0, 0.9]"
CONTROL,26425553.097000033,"[-0.5, 0.32401, 0.77599, -0.27599, 0.0, 0.9]"
CONTROL,26445631.995999973,"[-0.5, 0.326052, 0.773948, -0.273948, 0.0, 0.9]"
CONTROL,26465713.19999998,"[-0.5, 0.328081, 0.771919, -0.271919, 0.0, 0.9]"
CONTROL,26485793.475000035,"[-0.5, 0.330099, 0.769901, -0.269901, 0.0, 0.9]"
CONTROL,26505872.085999954,"[-0.5, 0.332102, 0.767898, -0.267898, 0.0, 0.9]"
CONTROL,26525950.50599996,"[-0.5, 0.334092, 0.765908, -0.265908, 0.0, 0.9]"
CONTROL,26546029.693000037,"[-0.5, 0.336066, 0.763934, -0.263934, 0.0, 0.9]"
CONTROL,26566108.49599997,"[-0.5, 0.338025, 0.761975, -0.261975, 0.0, 0.9]"
CONTROL,26586188.25999997,"[-0.5, 0.339966, 0.760034, -0.260034, 0.0, 0.9]"
CONTROL,26606268.69500004,"[-0.5, 0.34189, 0.75811, -0.25811, 0.0, 0.9]"
CONTROL,26626348.04300001,"[-0.5, 0.343795, 0.756205, -0.256205, 0.0, 0.9]"
CONTROL,26646426.846000053,"[-0.5, 0.345681, 0.754319, -0.254319, 0.0, 0.9]"
CONTROL,26666505.584999982,"[-0.5, 0.347546, 0.752454, -0.252454, 0.0, 0.9]"
CONTROL,26686583.748999964,"[-0.5, 0.34939, 0.75061, -0.25061, 0.0, 0.9]"
CONTROL,26706662.93600004,"[-0.5, 0.351212, 0.748788, -0.248788, 0.0, 0.9]"
CONTROL,26726742.188000005,"[-0.5, 0.353012, 0.746988, -0.246988, 0.0, 0.9]"
CONTROL,26746821.27899996,"[-0.5, 0.354788, 0.745212, -0.245212, 0.0, 0.9]"
CONTROL,26766899.314000055,"[-0.5, 0.356539, 0.743461, -0.243461, 0.0, 0.9]"
CONTROL,26786977.829999954,"[-0.5, 0.358266, 0.741734, -0.241734, 0.0, 0.9]"
CONTROL,26807056.37699998,"[-0.5, 0.359966, 0.740034, -0.240034, 0.0, 0.9]"
CONTROL,26827136.10899998,"[-0.5, 0.36164, 0.73836, -0.23836, 0.0, 0.9]"
CONTROL,26847214.56,"[-0.5, 0.363286, 0.736714, -0.236714, 0.0, 0.9]"
CONTROL,26867295.282999977,"[-0.5, 0.364905, 0.735095, -0.235095, 0.0, 0.9]"
CONTROL,26887372.839000024,"[-0.5, 0.366494, 0.733506, -0.233506, 0.0, 0.9]"
CONTROL,26907451.066000022,"[-0.5, 0.368054, 0.731946, -0.231946, 0.0, 0.9]"
CONTROL,26927530.701000024,"[-0.5, 0.369584, 0.730416, -0.230416, 0.0, 0.9]"
CONTROL,26947624.25700003,"[-0.5, 0.371082, 0.728918, -0.228918, 0.0, 0.9]"
CONTROL,26967707.476999976,"[-0.5, 0.37255, 0.72745, -0.22745, 0.0, 0.9]"
CONTROL,26987787.400000002,"[-0.5, 0.373984, 0.726016, -0.226016, 0.0, 0.9]"
CONTROL,27007868.091999967,"[-0.5, 0.375386, 0.724614, -0.224614, 0.0, 0.9]"
CONTROL,27027946.799000006,"[-0.5, 0.376755, 0.723245, -0.223245, 0.0, 0.9]"
CONTROL,27048026.882000044,"[-0.5, 0.378089, 0.721911, -0.221911, 0.0, 0.9]"
CONTROL,27068106.614000045,"[-0.5, 0.379389, 0.720611, -0.220611, 0.0, 0.9]"
CONTROL,27088185.89700002,"[-0.5, 0.380653, 0.719347, -0.219347, 0.0, 0.9]"
CONTROL,27108265.244999982,"[-0.5, 0.381882, 0.718118, -0.218118, 0.0, 0.9]"
CONTROL,27128406.450000055,"[-0.5, 0.383074, 0.716926, -0.216926, 0.0, 0.9]"
CONTROL,27148486.053000055,"[-0.5, 0.384229, 0.715771, -0.215771, 0.0, 0.9]"
CONTROL,27168566.521,"[-0.5, 0.385347, 0.714653, -0.214653, 0.0, 0.9]"
CONTROL,27188646.508000035,"[-0.5, 0.386426, 0.713574, -0.213574, 0.0, 0.9]"
CONTROL,27208726.558999956,"[-0.5, 0.387468, 0.712532, -0.212532, 0.0, 0.9]"
CONTROL,27228806.899000004,"[-0.5, 0.38847, 0.71153, -0.21153, 0.0, 0.9]"
CONTROL,27248886.598000012,"[-0.5, 0.389433, 0.710567, -0.210567, 0.0, 0.9]"
CONTROL,27268965.721999962,"[-0.5, 0.390357, 0.709643, -0.209643, 0.0, 0.9]"
CONTROL,27289045.292999957,"[-0.5, 0.39124, 0.70876, -0.20876, 0.0, 0.9]"
CONTROL,27309124.096000005,"[-0.5, 0.392082, 0.707918, -0.207918, 0.0, 0.9]"
CONTROL,27329203.475999974,"[-0.5, 0.392884, 0.707116, -0.207116, 0.0, 0.9]"
CONTROL,27349282.982999966,"[-0.5, 0.393645, 0.706355, -0.206355, 0.0, 0.9]"
CONTROL,27369362.267000042,"[-0.5, 0.394363, 0.705637, -0.205637, 0.0, 0.9]"
CONTROL,27389441.422000006,"[-0.5, 0.39504, 0.70496, -0.20496, 0.0, 0.9]"
CONTROL,27409519.873000022,"[-0.5, 0.395675, 0.704325, -0.204325, 0.0, 0.9]"
CONTROL,27429598.836999957,"[-0.5, 0.396267, 0.703733, -0.203733, 0.0, 0.9]"
CONTROL,27449675.272000037,"[-0.5, 0.396816, 0.703184, -0.203184, 0.0, 0.9]"
CONTROL,27469755.03500005,"[-0.5, 0.397322, 0.702678, -0.202678, 0.0, 0.9]"
CONTROL,27489833.96599999,"[-0.5, 0.397785, 0.702215, -0.202215, 0.0, 0.9]"
CONTROL,27509912.93000004,"[-0.5, 0.398205, 0.701795, -0.201795, 0.0, 0.9]"
CONTROL,27529992.85299995,"[-0.5, 0.398581, 0.701419, -0.201419, 0.0, 0.9]"
CONTROL,27550072.77699997,"[-0.5, 0.398913, 0.701087, -0.201087, 0.0, 0.9]"
CONTROL,27570151.836000036,"[-0.5, 0.399201, 0.700799, -0.200799, 0.0, 0.9]"
CONTROL,27590229.967000026,"[-0.5, 0.399445, 0.700555, -0.200555, 0.0, 0.9]"
CONTROL,27610309.347,"[-0.5, 0.399645, 0.700355, -0.200355, 0.0, 0.9]"
CONTROL,27630388.789999984,"[-0.5, 0.3998, 0.7002, -0.2002, 0.0, 0.9]"
CONTROL,27650469.86499999,"[-0.5, 0.399911, 0.700089, -0.200089, 0.0, 0.9]"
CONTROL,27670549.436999977,"[-0.5, 0.399978, 0.700022, -0.200022, 0.0, 0.9]"
CONTROL,27690629.135999985,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.9]"
CONTROL,27710708.898999996,"[-0.5, 0.4, 0.7, -0.2, 0.0, 0.9]"
CONTROL,27730787.895000048,"[-0.499938, 0.399994, 0.700006, -0.200006, 0.0, 0.9]"
CONTROL,27750866.56999997,"[-0.499751, 0.399975, 0.700025, -0.200025, 0.0, 0.9]"
CONTROL,27770945.789000053,"[-0.499439, 0.399944, 0.700056, -0.200056, 0.0, 0.9]"
CONTROL,27791024.11300005,"[-0.499003, 0.3999, 0.7001, -0.2001, 0.0, 0.9]"
CONTROL,27811103.971999954,"[-0.498443, 0.399844, 0.700156, -0.200156, 0.0, 0.9]"
CONTROL,27831183.606999956,"[-0.497759, 0.399776, 0.700224, -0.200224, 0.0, 0.9]"
CONTROL,27851263.786999993,"[-0.49695, 0.399695, 0.700305, -0.200305, 0.0, 0.9]"
CONTROL,27871344.062000047,"[-0.496018, 0.399602, 0.700398, -0.200398, 0.0, 0.9]"
CONTROL,27891422.86499998,"[-0.494962, 0.399496, 0.700504, -0.200504, 0.0, 0.9]"
CONTROL,27911502.34099996,"[-0.493782, 0.399378, 0.700622, -0.200622, 0.0, 0.9]"
CONTROL,27931581.56000004,"[-0.49248, 0.399248, 0.700752, -0.200752, 0.0, 0.9]"
CONTROL,27951660.33099997,"[-0.491055, 0.399105, 0.700895, -0.200895, 0.0, 0.9]"
CONTROL,27971762.463000003,"[-0.489507, 0.398951, 0.701049, -0.201049, 0.0, 0.9]"
CONTROL,27991845.299000032,"[-0.487838, 0.398784, 0.701216, -0.201216, 0.0, 0.9]"
CONTROL,28011926.11800002,"[-0.486046, 0.398605, 0.701395, -0.201395, 0.0, 0.9]"
CONTROL,28032007.418000035,"[-0.484134, 0.398413, 0.701587, -0.201587, 0.0, 0.9]"
CONTROL,28052087.149000045,"[-0.482101, 0.39821, 0.70179, -0.20179, 0.0, 0.9]"
CONTROL,28072167.35999998,"[-0.479948, 0.397995, 0.702005, -0.202005, 0.0, 0.9]"
CONTROL,28092246.995999973,"[-0.477675, 0.397768, 0.702232, -0.202232, 0.0, 0.9]"
CONTROL,28112326.854999993,"[-0.475284, 0.397528, 0.702472, -0.202472, 0.0, 0.9]"
CONTROL,28132494.10900005,"[-0.472774, 0.397277, 0.702723, -0.202723, 0.0, 0.9]"
CONTROL,28152569.680000056,"[-0.470146, 0.397015, 0.702985, -0.202985, 0.0, 0.9]"
CONTROL,28172644.355999976,"[-0.4674, 0.39674, 0.70326, -0.20326, 0.0, 0.9]"
CONTROL,28192722.326999955,"[-0.464539, 0.396454, 0.703546, -0.203546, 0.0, 0.9]"
CONTROL,28212797.418000035,"[-0.461561, 0.396156, 0.703844, -0.203844, 0.0, 0.9]"
CONTROL,28232872.156999975,"[-0.458469, 0.395847, 0.704153, -0.204153, 0.0, 0.9]"
CONTROL,28252949.713000022,"[-0.455262, 0.395526, 0.704474, -0.204474, 0.0, 0.9]"
CONTROL,28273024.38799995,"[-0.451942, 0.395194, 0.704806, -0.204806, 0.0, 0.9]"
CONTROL,28293099.383000027,"[-0.448509, 0.394851, 0.705149, -0.205149, 0.0, 0.9]"
CONTROL,28313162.378000017,"[-0.444964, 0.394496, 0.705504, -0.205504, 0.0, 0.9]"
CONTROL,28333234.428999957,"[-0.441309, 0.394131, 0.705869, -0.205869, 0.0, 0.9]"
CONTROL,28353309.424000032,"[-0.437544, 0.393754, 0.706246, -0.206246, 0.0, 0.9]"
CONTROL,28373382.083000023,"[-0.433669, 0.393367, 0.706633, -0.206633, 0.0, 0.9]"
CONTROL,28393457.366000008,"[-0.429686, 0.392969, 0.707031, -0.207031, 0.0, 0.9]"
CONTROL,28413531.144999977,"[-0.425597, 0.39256, 0.70744, -0.20744, 0.0, 0.9]"
CONTROL,28433603.836999964,"[-0.421401, 0.39214, 0.70786, -0.20786, 0.0, 0.9]"
CONTROL,28453677.36000003,"[-0.4171, 0.39171, 0.70829, -0.20829, 0.0, 0.9]"
CONTROL,28473751.875000063,"[-0.412695, 0.39127, 0.70873, -0.20873, 0.0, 0.9]"
CONTROL,28493825.462000016,"[-0.408188, 0.390819, 0.709181, -0.209181, 0.0, 0.9]"
CONTROL,28513899.561000016,"[-0.403579, 0.390358, 0.709642, -0.209642, 0.0, 0.9]"
CONTROL,28533972.764000054,"[-0.398869, 0.389887, 0.710113, -0.210113, 0.0, 0.9]"
CONTROL,28554046.158999994,"[-0.394059, 0.389406, 0.710594, -0.210594, 0.0, 0.9]"
CONTROL,28574124.547,"[-0.389152, 0.388915, 0.711085, -0.211085, 0.0, 0.9]"
CONTROL,28594200.66200005,"[-0.384147, 0.388415, 0.711585, -0.211585, 0.0, 0.9]"
CONTROL,28614287.33699995,"[-0.379047, 0.387905, 0.712095, -0.212095, 0.0, 0.9]"
CONTROL,28634361.91599999,"[-0.373852, 0.387385, 0.712615, -0.212615, 0.0, 0.9]"
CONTROL,28654435.40800004,"[-0.368565, 0.386856, 0.713144, -0.213144, 0.0, 0.9]"
CONTROL,28674508.450999953,"[-0.363185, 0.386318, 0.713682, -0.213682, 0.0, 0.9]"
CONTROL,28694585.14200005,"[-0.357715, 0.385771, 0.714229, -0.214229, 0.0, 0.9]"
CONTROL,28714658.729000006,"[-0.352155, 0.385216, 0.714784, -0.214784, 0.0, 0.9]"
CONTROL,28734735.836000025,"[-0.346508, 0.384651, 0.715349, -0.215349, 0.0, 0.9]"
CONTROL,28754812.911000043,"[-0.340775, 0.384077, 0.715923, -0.215923, 0.0, 0.9]"
CONTROL,28774886.338999975,"[-0.334956, 0.383496, 0.716504, -0.216504, 0.0, 0.9]"
CONTROL,28794961.43000006,"[-0.329054, 0.382905, 0.717095, -0.217095, 0.0, 0.9]"
CONTROL,28815037.384999983,"[-0.32307, 0.382307, 0.717693, -0.217693, 0.0, 0.9]"
CONTROL,28835111.291999966,"[-0.317006, 0.381701, 0.718299, -0.218299, 0.0, 0.9]"
CONTROL,28855186.19100003,"[-0.310862, 0.381086, 0.718914, -0.218914, 0.0, 0.9]"
CONTROL,28875260.705999948,"[-0.304642, 0.380464, 0.719536, -0.219536, 0.0, 0.9]"
CONTROL,28895336.150000047,"[-0.298345, 0.379834, 0.720166, -0.220166, 0.0, 0.9]"
CONTROL,28915411.113000005,"[-0.291974, 0.379197, 0.720803, -0.220803, 0.0, 0.9]"
CONTROL,28935485.01999999,"[-0.28553, 0.378553, 0.721447, -0.221447, 0.0, 0.9]"
CONTROL,28955558.894999966,"[-0.279014, 0.377901, 0.722099, -0.222099, 0.0, 0.9]"
CONTROL,28975634.17799995,"[-0.27243, 0.377243, 0.722757, -0.222757, 0.0, 0.9]"
CONTROL,28995723.25400004,"[-0.265777, 0.376578, 0.723422, -0.223422, 0.0, 0.9]"
CONTROL,29015800.52099996,"[-0.259059, 0.375906, 0.724094, -0.224094, 0.0, 0.9]"
CONTROL,29035875.067999996,"[-0.252275, 0.375228, 0.724772, -0.224772, 0.0, 0.9]"
CONTROL,29055949.58300003,"[-0.245429, 0.374543, 0.725457, -0.225457, 0.0, 0.9]"
CONTROL,29076023.297999997,"[-0.238522, 0.373852, 0.726148, -0.226148, 0.0, 0.9]"
CONTROL,29096097.10999996,"[-0.231555, 0.373155, 0.726845, -0.226845, 0.0, 0.9]"
CONTROL,29116172.169000037,"[-0.22453, 0.372453, 0.727547, -0.227547, 0.0, 0.9]"
CONTROL,29136316.830000054,"[-0.21745, 0.371745, 0.728255, -0.228255, 0.0, 0.9]"
CONTROL,29156390.961000055,"[-0.210315, 0.371032, 0.728968, -0.228968, 0.0, 0.9]"
CONTROL,29176465.731999997,"[-0.203128, 0.370313, 0.729687, -0.229687, 0.0, 0.9]"
CONTROL,29196540.66299995,"[-0.19589, 0.369589, 0.730411, -0.230411, 0.0, 0.9]"
CONTROL,29216615.01899996,"[-0.188604, 0.36886, 0.73114, -0.23114, 0.0, 0.9]"
CONTROL,29236690.014000032,"[-0.18127, 0.368127, 0.731873, -0.231873, 0.0, 0.9]"
CONTROL,29256763.34499997,"[-0.173891, 0.367389, 0.732611, -0.232611, 0.0, 0.9]"
CONTROL,29276839.300000004,"[-0.166469, 0.366647, 0.733353, -0.233353, 0.0, 0.9]"
CONTROL,29296913.68700003,"[-0.159006, 0.365901, 0.734099, -0.234099, 0.0, 0.9]"
CONTROL,29316988.010000046,"[-0.151503, 0.36515, 0.73485, -0.23485, 0.0, 0.9]"
CONTROL,29337062.81299999,"[-0.143962, 0.364396, 0.735604, -0.235604, 0.0, 0.9]"
CONTROL,29357154.96099999,"[-0.136385, 0.363638, 0.736362, -0.236362, 0.0, 0.9]"
CONTROL,29377228.452000055,"[-0.128774, 0.362877, 0.737123, -0.237123, 0.0, 0.9]"
CONTROL,29397302.583000056,"[-0.121131, 0.362113, 0.737887, -0.237887, 0.0, 0.9]"
CONTROL,29417378.986000016,"[-0.113458, 0.361346, 0.738654, -0.238654, 0.0, 0.9]"
CONTROL,29437453.724999953,"[-0.105757, 0.360576, 0.739424, -0.239424, 0.0, 0.9]"
CONTROL,29457526.960999984,"[-0.098029, 0.359803, 0.740197, -0.240197, 0.0, 0.9]"
CONTROL,29477600.51600005,"[-0.090277, 0.359028, 0.740972, -0.240972, 0.0, 0.9]"
CONTROL,29497674.90299996,"[-0.082502, 0.35825, 0.74175, -0.24175, 0.0, 0.9]"
CONTROL,29517747.178000037,"[-0.074707, 0.357471, 0.742529, -0.242529, 0.0, 0.9]"
CONTROL,29537823.613,"[-0.066893, 0.356689, 0.743311, -0.243311, 0.0, 0.9]"
CONTROL,29557898.128000032,"[-0.059063, 0.355906, 0.744094, -0.244094, 0.0, 0.9]"
CONTROL,29577973.058999985,"[-0.051217, 0.355122, 0.744878, -0.244878, 0.0, 0.9]"
CONTROL,29598047.44600001,"[-0.043359, 0.354336, 0.745664, -0.245664, 0.0, 0.9]"
CONTROL,29618122.089000054,"[-0.035491, 0.353549, 0.746451, -0.246451, 0.0, 0.9]"
CONTROL,29638196.028000038,"[-0.027613, 0.352761, 0.747239, -0.247239, 0.0, 0.9]"
CONTROL,29658270.095000036,"[-0.019728, 0.351973, 0.748027, -0.248027, 0.0, 0.9]"
CONTROL,29678346.851000015,"[-0.011839, 0.351184, 0.748816, -0.248816, 0.0, 0.9]"
CONTROL,29698422.133999996,"[-0.003947, 0.350395, 0.749605, -0.249605, 0.0, 0.9]"
CONTROL,29718495.976999976,"[0.003947, 0.349605, 0.750395, -0.250395, 0.0, 0.9]"
CONTROL,29738570.363999996,"[0.011839, 0.348816, 0.751184, -0.251184, 0.0, 0.9]"
CONTROL,29758648.52699999,"[0.019728, 0.348027, 0.751973, -0.251973, 0.0, 0.9]"
CONTROL,29778721.698000025,"[0.027613, 0.347239, 0.752761, -0.252761, 0.0, 0.9]"
CONTROL,29798796.37299996,"[0.035491, 0.346451, 0.753549, -0.253549, 0.0, 0.9]"
CONTROL,29818874.024000023,"[0.043359, 0.345664, 0.754336, -0.254336, 0.0, 0.9]"
CONTROL,29838948.156000014,"[0.051217, 0.344878, 0.755122, -0.255122, 0.0, 0.9]"
CONTROL,29859022.287000015,"[0.059063, 0.344094, 0.755906, -0.255906, 0.0, 0.9]"
CONTROL,29879097.345999982,"[0.066893, 0.343311, 0.756689, -0.256689, 0.0, 0.9]"
CONTROL,29899171.893000018,"[0.074707, 0.342529, 0.757471, -0.257471, 0.0, 0.9]"
CONTROL,29919246.631999955,"[0.082502, 0.34175, 0.75825, -0.25825, 0.0, 0.9]"
CONTROL,29939320.15500002,"[0.090277, 0.340972, 0.759028, -0.259028, 0.0, 0.9]"
CONTROL,29959396.078000054,"[0.098029, 0.340197, 0.759803, -0.259803, 0.0, 0.9]"
CONTROL,29979472.257,"[0.105757, 0.339424, 0.760576, -0.260576, 0.0, 0.9]"
CONTROL,29999547.699999996,"[0.113458, 0.338654, 0.761346, -0.261346, 0.0, 0.9]"
CONTROL,30019636.519999947,"[0.121131, 0.337887, 0.762113, -0.262113, 0.0, 0.9]"
CONTROL,30039714.267000023,"[0.128774, 0.337123, 0.762877, -0.262877, 0.0, 0.9]"
CONTROL,30059788.526000034,"[0.136385, 0.336362, 0.763638, -0.263638, 0.0, 0.9]"
CONTROL,30079864.033000037,"[0.143962, 0.335604, 0.764396, -0.264396, 0.0, 0.9]"
CONTROL,30099939.060999986,"[0.151503, 0.33485, 0.76515, -0.26515, 0.0, 0.9]"
CONTROL,30120013.416000005,"[0.159006, 0.334099, 0.765901, -0.265901, 0.0, 0.9]"
CONTROL,30140156.220999982,"[0.166469, 0.333353, 0.766647, -0.266647, 0.0, 0.9]"
CONTROL,30160231.375999957,"[0.173891, 0.332611, 0.767389, -0.267389, 0.0, 0.9]"
CONTROL,30180305.37900006,"[0.18127, 0.331873, 0.768127, -0.268127, 0.0, 0.9]"
CONTROL,30200381.045999963,"[0.188604, 0.33114, 0.76886, -0.26886, 0.0, 0.9]"
CONTROL,30220454.72900004,"[0.19589, 0.330411, 0.769589, -0.269589, 0.0, 0.9]"
CONTROL,30240529.659999993,"[0.203128, 0.329687, 0.770313, -0.270313, 0.0, 0.9]"
CONTROL,30260603.822999995,"[0.210315, 0.328968, 0.771032, -0.271032, 0.0, 0.9]"
CONTROL,30280677.825999986,"[0.21745, 0.328255, 0.771745, -0.271745, 0.0, 0.9]"
CONTROL,30300754.966,"[0.22453, 0.327547, 0.772453, -0.272453, 0.0, 0.9]"
CONTROL,30320829.417000026,"[0.231555, 0.326845, 0.773155, -0.273155, 0.0, 0.9]"
CONTROL,30340903.83600005,"[0.238522, 0.326148, 0.773852, -0.273852, 0.0, 0.9]"
CONTROL,30360977.775000036,"[0.245429, 0.325457, 0.774543, -0.274543, 0.0, 0.9]"
CONTROL,30381052.609999985,"[0.252275, 0.324772, 0.775228, -0.275228, 0.0, 0.9]"
